7.931490300000000104e+01,4.878439699999999846e+01,-4.895724899999999735e+01
-1.124683899999999959e+01,1.334172900000000084e+01,1.341179299999999941e+01
3.137852099999999922e+01,1.764976700000000065e+01,3.014729999999999910e-01
9.953497999999999735e+00,-6.239888999999999797e+00,1.264207900000000073e+01
1.192654880000000048e+02,3.389940999999999871e+00,-5.731405300000000125e+01
8.695794700000000432e+01,7.030887599999999793e+01,-8.995233999999999952e+00
5.266665600000000325e+01,2.017900300000000158e+01,2.162641999999999953e+00
1.172218629999999990e+02,5.724073800000000034e+01,-1.660335200000000100e+01
2.293470999999999904e+01,-7.774394999999999811e+01,5.898159999999999847e+00
1.197493200000000080e+01,4.434880400000000122e+01,-1.044692900000000080e+01
-6.373216200000000242e+01,1.933232900000000143e+01,-1.386124900000000082e+01
-7.507453900000000147e+01,-1.161157200000000067e+01,5.103628499999999946e+01
8.119014999999999205e+00,-1.008006440000000055e+02,-8.902841999999999700e+00
2.757630699999999990e+01,-7.268400599999999656e+01,2.462943000000000104e+00
-4.859376499999999766e+01,5.272485000000000355e+01,1.484528199999999920e+01
3.484159499999999809e+01,2.575060099999999963e+01,1.039333500000000043e+01
-1.566238300000000017e+01,1.183977400000000024e+01,1.387660299999999935e+01
-1.321318999999999910e+00,-1.318365599999999915e+01,8.153299999999999437e-02
3.877277800000000241e+01,5.440204200000000156e+01,-3.565493399999999724e+01
-1.661943799999999882e+01,-1.014936749999999961e+02,8.335099999999999454e-02
-5.966210600000000142e+01,3.551864199999999983e+01,7.029010000000000424e+00
-5.895576899999999654e+01,-5.333046300000000173e+01,5.449124499999999927e+01
1.123748700000000014e+02,-8.887594999999999246e+00,-5.436079399999999850e+01
4.158209599999999995e+01,-3.343424999999999869e+01,-2.034832000000000196e+00
-5.398568699999999865e+01,-4.973150600000000310e+01,-4.922031799999999890e+01
4.860107800000000111e+01,9.088395999999999475e+00,-7.849993999999999694e+00
4.516659500000000094e+01,3.992347300000000132e+01,1.918656700000000015e+01
1.263350219999999950e+02,3.402162599999999770e+01,-4.845387600000000106e+01
5.637551899999999705e+01,-3.764630100000000112e+01,-3.033477800000000002e+01
-5.124710799999999722e+01,-6.159951399999999921e+01,5.159384500000000173e+01
7.700514200000000642e+01,-1.011643399999999993e+01,-3.511375000000000313e+01
-1.419967100000000038e+01,-4.176139100000000326e+01,-7.255044599999999377e+01
1.807961299999999838e+01,-1.262185799999999958e+01,4.789736999999999689e+00
-5.869883000000000095e+01,-3.181869100000000117e+01,8.991988399999999615e+01
2.116564800000000091e+01,5.859782400000000280e+01,-2.647780399999999901e+01
2.425953900000000019e+01,-9.072710399999999709e+01,-7.864165999999999990e+00
-1.846606799999999993e+01,3.959296799999999905e+01,-5.712416499999999786e+01
3.587168100000000237e+01,2.304832800000000148e+01,7.830396000000000356e+00
-6.081419400000000053e+01,-6.314398599999999817e+01,1.616217800000000082e+01
-3.858145100000000127e+01,6.408548700000000053e+01,9.854456000000000770e+00
