-6.894867700000000355e+01,-4.035713200000000001e+01,7.846762099999999407e+01
6.951831000000000316e+00,4.660666299999999751e+01,2.451897200000000154e+01
1.124552149999999955e+02,3.761117600000000039e+01,-3.978829199999999844e+01
3.233127999999999957e+01,-4.104367100000000335e+01,4.157733000000000345e+00
1.671227999999999980e+01,7.303740000000000343e+00,-6.520050000000000523e+01
-6.610471300000000383e+01,3.691008800000000178e+01,4.177227400000000301e+01
-6.959214000000000055e+01,-2.575947000000000031e+01,-1.388044000000000056e+00
-5.722912199999999672e+01,-6.481079900000000293e+01,3.046948599999999985e+01
6.432154099999999630e+01,3.612598400000000254e+01,-1.786980000000000013e+00
3.119621499999999870e+01,6.548723599999999578e+01,3.356899599999999850e+01
-9.369046000000000873e+00,7.126094799999999907e+01,2.019924200000000170e+01
2.871980999999999895e+01,1.309487099999999948e+01,1.210456999999999894e+00
-3.130812600000000145e+01,4.178244000000000113e+01,-2.190809199999999990e+01
4.496174200000000098e+01,2.316074400000000111e+01,3.249333000000000027e+00
6.652990699999999435e+01,3.261533399999999716e+01,-6.130754499999999751e+01
-1.689709500000000020e+01,5.841623299999999830e+01,-9.437459999999999738e+00
-2.839794499999999999e+01,-9.368785900000000311e+01,-4.663820299999999719e+01
9.234124799999999311e+01,7.972482300000000066e+01,-9.331739999999999924e+00
-4.973387100000000061e+01,-7.132154800000000705e+01,2.947446599999999961e+01
-6.581404100000000312e+01,-5.061386499999999700e+01,9.218023000000000522e+00
-6.204661600000000021e+01,-4.416130400000000122e+01,-2.896958000000000055e+01
-6.839866999999999919e+00,-2.206016699999999986e+01,-8.162213099999999599e+01
-6.316185000000000116e+01,-4.561145799999999895e+01,-2.196205900000000000e+01
-4.145373200000000224e+01,-9.327745799999999576e+01,-3.114258999999999844e+01
-8.693296800000000246e+01,-1.267116700000000051e+01,4.131771100000000274e+01
1.193963240000000070e+02,7.114511000000000251e+00,-5.382097199999999759e+01
5.759322699999999884e+01,-1.721542200000000022e+01,-7.976205000000000211e+00
2.774612000000000123e+01,6.123755599999999788e+01,3.163527300000000153e+01
-6.231775700000000029e+01,2.644931400000000110e+01,2.077214999999999812e+00
5.978625900000000115e+01,6.442628499999999292e+01,-4.660887499999999761e+01
-4.374885600000000352e+01,3.420174800000000204e+01,-8.992172000000000054e+00
2.375351000000000212e+00,8.837982999999999478e+00,2.598536700000000010e+01
1.272929230000000018e+02,1.290922400000000003e+01,-4.537088800000000077e+01
9.833952299999999980e+01,6.434246100000000013e+01,-4.416903299999999888e+01
-7.628430899999999326e+01,2.048265599999999864e+01,3.677798500000000104e+01
