-3.205628999999999706e+01,-7.095105700000000581e+01,5.656023799999999824e+01
-5.565799299999999761e+01,-8.003509499999999832e+01,-1.921128300000000166e+01
-6.581869500000000528e+01,-3.479311400000000276e+01,-2.479212400000000116e+01
2.398159400000000119e+01,-4.639350100000000054e+01,3.533088699999999704e+01
-3.803376800000000202e+01,-5.762755599999999845e+01,7.939952900000000113e+01
9.586913300000000504e+01,4.515413699999999864e+01,-8.852242000000000388e+00
1.335285499999999992e+01,3.224026999999999976e+00,5.031278199999999856e+01
7.795014199999999960e+01,5.120441100000000034e+01,9.073180000000000689e+00
1.889356199999999930e+01,-7.743874399999999980e+01,2.946066700000000083e+01
-6.750051100000000304e+01,-1.711232899999999901e+01,3.045669699999999835e+01
-3.101509899999999931e+01,-6.285969500000000210e+01,-5.961548200000000008e+01
9.412985199999999963e+01,6.948343999999999632e+00,-3.964757900000000035e+01
-6.912587000000000614e+01,-4.228394699999999773e+01,-2.908994999999999997e+00
6.110784999999999911e+00,3.425567600000000112e+01,1.464967000000000041e+01
-3.415430800000000033e+01,2.897166599999999903e+01,3.096719399999999922e+01
-4.291384899999999902e+01,2.943922799999999995e+01,1.957919499999999857e+01
1.317159599999999919e+01,4.340859999999999985e+01,2.208580200000000104e+01
5.612623599999999868e+01,3.063859400000000122e+01,6.099582999999999977e+00
3.765056200000000075e+01,7.540617399999999293e+01,1.169766399999999962e+01
2.194490000000000052e-01,-9.956144700000000114e+01,-2.370458199999999849e+01
7.101882200000000012e+01,1.193821400000000033e+01,-1.526393999999999984e+01
-7.063538000000000316e+00,2.838839000000000112e+01,2.808906700000000001e+01
2.188847399999999865e+01,5.144834900000000033e+01,-4.279691700000000054e+01
6.428330200000000616e+01,5.275379999999999514e-01,-4.802408199999999994e+01
-3.121952100000000030e+01,3.908916099999999716e+01,1.297361599999999981e+01
-5.912417200000000150e+01,1.729824100000000087e+01,3.647056200000000104e+01
1.505579799999999935e+01,3.844639200000000301e+01,7.564524999999999721e+00
-5.995198400000000305e+01,-6.719444300000000680e+01,8.383328999999999809e+00
-7.173779999999999601e-01,-3.027030399999999943e+01,7.881542199999999809e+01
1.059781599999999990e+01,4.970179699999999912e+01,-4.448801799999999673e+01
