1.023494490000000070e+02,-6.617333200000000204e+01,8.791046139999999696e+02
2.115079100000000167e+01,-6.517757400000000700e+01,8.133887330000000020e+02
5.697394599999999798e+01,4.549028999999999989e+00,7.847128300000000536e+02
9.677352899999999636e+01,-1.808764599999999945e+01,9.410051270000000159e+02
2.828480899999999920e+01,-3.559868600000000072e+01,8.033829349999999749e+02
1.019323729999999983e+02,1.558345500000000072e+01,8.208982539999999517e+02
1.453702089999999885e+02,-7.018277000000000498e+01,9.428917850000000271e+02
1.022949749999999938e+02,-3.454105999999999899e+00,9.799814450000000079e+02
7.265467800000000409e+01,-7.518219799999999964e+01,8.495285639999999603e+02
3.266710700000000145e+01,-4.401258899999999841e+01,7.956156009999999696e+02
7.659359000000000606e+01,8.213544000000000622e+00,8.642880249999999478e+02
9.257236500000000490e+01,1.701700400000000002e+01,9.277785030000000006e+02
7.498025499999999965e+01,5.906280999999999892e+00,9.540803829999999834e+02
1.521680599999999970e+02,-9.222292299999999443e+01,9.333377689999999802e+02
4.449104700000000179e+01,-2.500646199999999908e+01,7.903008419999999887e+02
9.660338600000000042e+01,-5.605638100000000179e+01,8.674747310000000198e+02
5.556435799999999858e+01,-5.654879400000000089e+01,8.522653810000000476e+02
1.384654690000000130e+02,-5.386201499999999953e+01,9.811609499999999571e+02
2.054715300000000155e+01,-8.553309600000000046e+01,8.441599730000000363e+02
1.203665160000000043e+02,-3.080189700000000030e+01,8.563482669999999644e+02
7.420754999999999768e+01,-1.718050000000000077e+00,8.365689089999999624e+02
1.551227719999999977e+02,-5.984816399999999703e+01,9.787106320000000323e+02
9.096837600000000634e+01,-3.539045000000000130e+01,8.289450679999999920e+02
5.255786100000000260e+01,-7.729202300000000037e+01,8.456379389999999603e+02
8.379113800000000367e+01,-7.743342000000000169e+00,9.777637939999999617e+02
9.184989899999999352e+01,-1.083775600000000061e+01,8.087293089999999438e+02
5.745845400000000325e+01,-6.377087999999999646e+00,8.016331790000000410e+02
9.911975099999999372e+01,-4.221563999999999872e+00,9.640238650000000007e+02
1.106573900000000066e+01,-8.209873199999999827e+01,8.411292720000000145e+02
1.236570820000000026e+02,-4.494934500000000099e+01,9.279157099999999900e+02
1.381547999999999945e+02,-5.953903600000000296e+01,9.513399050000000443e+02
3.804255700000000218e+01,-3.621896699999999925e+01,7.911741940000000568e+02
1.023813250000000039e+02,-6.858706700000000467e+01,8.594455570000000080e+02
1.576295470000000023e+02,-6.802172099999999944e+01,9.606725460000000112e+02
8.618789700000000664e+01,1.327663500000000063e+01,8.285020749999999907e+02
1.437793580000000020e+02,-4.577506600000000248e+01,9.583554080000000113e+02
8.005356600000000356e+01,1.336339100000000002e+01,7.889027099999999564e+02
7.050600400000000434e+01,2.297735199999999978e+01,9.114469599999999900e+02
1.023635709999999932e+02,-2.602796700000000030e+01,8.571262819999999465e+02
7.805163600000000201e+01,2.281058099999999911e+01,8.165662230000000363e+02
9.131556700000000149e+01,1.332709299999999963e+01,7.994110110000000304e+02
8.666227700000000311e+01,2.987028700000000114e+01,9.380448609999999690e+02
3.312497700000000123e+01,-3.453139900000000040e+01,7.891860349999999471e+02
8.468115199999999732e+01,-4.913096199999999669e+01,8.653863529999999855e+02
1.216876910000000009e+02,-2.857522399999999863e+01,9.694763179999999920e+02
1.248116839999999996e+02,-8.606211899999999559e+01,8.947000729999999749e+02
1.089446949999999958e+02,-1.621767399999999881e+01,8.918330690000000232e+02
6.892099799999999732e+01,2.266981699999999833e+01,9.195333249999999907e+02
1.010272520000000043e+02,-8.587866999999999251e+00,9.478536380000000463e+02
9.044290200000000368e+01,-6.541212500000000318e+01,8.559821779999999762e+02
1.155116649999999936e+02,-1.561884099999999975e+01,9.767341310000000476e+02
8.116049200000000496e+01,-4.837024699999999910e+01,8.637987060000000383e+02
9.706636000000000308e+01,2.109657899999999842e+01,8.197218020000000251e+02
1.006966170000000034e+02,-3.842607000000000106e+00,9.220520629999999755e+02
8.106261399999999639e+01,-7.210131099999999549e+01,8.404047239999999874e+02
1.016443100000000044e+02,-9.298840999999999468e+00,8.409886470000000145e+02
7.625749999999999318e+01,-5.049521999999999622e+00,8.504578860000000304e+02
1.993944400000000172e+01,-9.100173999999999808e+01,8.289249879999999848e+02
2.378011700000000062e+01,-4.392133299999999707e+01,8.018406370000000152e+02
1.337440489999999897e+02,-7.948848700000000633e+01,9.329818729999999505e+02
8.982427199999999345e+01,-4.448260899999999651e+01,8.928934940000000324e+02
1.211156459999999981e+02,-4.698419599999999718e+01,9.224600830000000542e+02
1.182765050000000002e+02,-2.207856900000000167e+01,9.554790649999999914e+02
1.004386669999999953e+02,-1.772232100000000088e+01,8.298291629999999941e+02
9.043840000000000146e+01,1.042335999999999929e+00,8.667324830000000020e+02
2.964353600000000100e+01,-4.434132400000000018e+01,7.955510249999999814e+02
6.961644699999999375e+01,-7.122606700000000046e+01,8.597677609999999504e+02
9.279757700000000398e+01,1.150866800000000012e+01,9.107187500000000000e+02
6.971691099999999608e+01,-3.103474800000000045e+01,8.408994750000000522e+02
1.370139470000000017e+02,-3.855598100000000272e+01,9.581073609999999690e+02
1.158343959999999981e+02,-2.761454799999999921e+01,9.444901119999999537e+02
1.016130289999999974e+02,-3.038432900000000103e+01,8.629537350000000515e+02
1.012000730000000033e+02,7.127600000000000602e-02,8.054385989999999538e+02
1.218217470000000020e+02,-7.472612800000000277e+01,9.081461789999999610e+02
