8.765245099999999923e+01,-1.508619599999999927e+01,8.365867919999999458e+02
4.843516499999999780e+01,-1.951038000000000139e+01,7.264338989999999967e+02
5.488608599999999882e+01,-4.976662000000000141e+00,7.233091429999999491e+02
9.587394700000000114e+01,-4.440920299999999799e+01,7.966242069999999558e+02
5.640805799999999692e+01,5.184224000000000387e+00,8.254807739999999967e+02
9.016019400000000417e+01,-1.167037400000000069e+01,7.556182250000000522e+02
1.008744350000000054e+02,4.342514000000000429e+00,7.347021479999999656e+02
9.789554599999999596e+01,-1.895745099999999894e+01,8.402701419999999644e+02
8.676405300000000409e+01,-4.697820300000000060e+01,7.404172360000000026e+02
8.686122899999999447e+01,-5.449091299999999904e+01,7.592315059999999676e+02
5.602039299999999855e+01,2.850089799999999940e+01,6.773690800000000536e+02
8.127831299999999715e+01,-5.309753400000000312e+01,7.754550169999999980e+02
5.190557100000000190e+01,-1.528484599999999993e+01,6.976340940000000046e+02
1.050270699999999913e+01,-3.941204499999999911e+01,6.612439580000000205e+02
5.225260899999999964e+01,3.814394399999999763e+01,6.702137450000000172e+02
8.739448500000000308e+01,-2.198763800000000046e+01,7.857291259999999511e+02
6.735397299999999632e+01,-1.503346900000000019e+01,8.338123779999999670e+02
9.831987800000000277e+01,-6.913345300000000293e+01,8.082786869999999908e+02
2.293566699999999869e+01,4.112836800000000181e+01,8.204991459999999961e+02
7.200418100000000265e+01,2.470828200000000052e+01,7.133905029999999670e+02
4.791857900000000114e+01,1.125091800000000042e+01,7.567904660000000376e+02
5.229158000000000328e+01,1.389514499999999941e+01,6.565935060000000476e+02
1.034332729999999998e+02,-2.428418500000000080e+01,8.378969730000000027e+02
8.901420600000000150e+01,-1.961871500000000168e+01,8.139160769999999729e+02
8.165392300000000603e+01,-4.774625000000000341e+01,7.862937620000000152e+02
3.605416100000000057e+01,3.212827699999999709e+01,7.907578740000000153e+02
3.322275900000000348e+01,2.130511900000000125e+01,7.771853640000000496e+02
8.821929199999999582e+01,-1.325876200000000082e+01,8.486373290000000225e+02
5.063610800000000012e+01,2.968662499999999937e+01,7.244402469999999994e+02
1.143016700000000085e+01,-2.512303199999999848e+01,6.730740970000000516e+02
5.820949199999999735e+01,-6.465652999999999651e+00,8.399522709999999961e+02
5.017927600000000155e+01,4.389310000000000156e-01,8.028900760000000218e+02
8.043571500000000185e+01,-2.224328399999999917e+01,8.449000849999999900e+02
7.714990199999999732e+01,-4.517583100000000229e+01,7.691435549999999921e+02
7.580983700000000169e+01,-1.316759799999999991e+01,7.371401980000000549e+02
1.014253399999999949e+01,-4.259767200000000287e+01,6.820689089999999624e+02
5.401301200000000335e+01,1.154047399999999968e+01,7.132989499999999907e+02
6.316412400000000105e+01,3.275194900000000331e+01,6.558690189999999802e+02
1.096760029999999944e+02,-5.021450000000000102e+01,8.227688600000000179e+02
