1.007744749999999954e+02,8.172197999999999851e+00,9.763817749999999478e+02
5.331763800000000231e+01,-1.728466399999999936e+01,9.203288569999999709e+02
6.434119400000000155e+01,-4.341356700000000046e+01,9.175533450000000357e+02
4.504162600000000083e+01,-3.173951500000000081e+01,9.141320190000000139e+02
6.260177999999999798e+01,8.024367499999999609e+01,9.818128659999999854e+02
1.258602980000000002e+02,-5.880118600000000129e+01,9.838657230000000027e+02
8.406005100000000141e+01,2.782761999999999958e+01,9.528682250000000522e+02
8.844625100000000373e+01,-3.278841800000000006e+01,9.484108280000000377e+02
8.522764599999999291e+01,3.657829999999999870e+01,1.017707457999999974e+03
1.553259800000000013e+01,-4.907536699999999996e+01,8.741452030000000377e+02
6.500901000000000352e+01,-1.283494600000000041e+01,9.194472050000000536e+02
1.079830089999999956e+02,-3.767505599999999788e+01,9.587217409999999518e+02
2.864109399999999894e+01,-2.526956200000000052e+01,8.805620119999999815e+02
1.111596069999999941e+02,-2.799806600000000145e+01,9.739576419999999644e+02
6.816445899999999369e+01,6.556896999999999309e+01,9.701326289999999517e+02
5.806714199999999693e+01,7.771026600000000428e+01,9.727229610000000548e+02
6.567443799999999499e+01,-1.200904799999999994e+01,9.256698609999999690e+02
8.093577600000000416e+01,3.129464700000000121e+01,9.589940800000000536e+02
8.959016400000000147e+01,3.404369400000000212e+01,1.052355346999999938e+03
8.504077900000000056e+01,3.330231100000000311e+01,1.010610595999999987e+03
4.727602000000000260e+01,7.317939800000000616e+01,9.793728029999999762e+02
7.325232699999999397e+01,3.481255000000000166e+01,8.948377080000000205e+02
1.213692319999999967e+02,-3.621590400000000187e+01,1.005619141000000013e+03
1.285636749999999893e+02,4.352185000000000414e+00,1.025677979000000050e+03
1.088199840000000052e+02,5.143270000000000231e+00,9.363542479999999841e+02
8.636496699999999294e+01,2.494759900000000030e+01,9.702933960000000297e+02
4.705503499999999661e+01,7.514755200000000457e+01,9.743568119999999908e+02
6.933998900000000276e+01,-2.160185600000000150e+01,9.111174320000000080e+02
6.402094999999999914e+01,2.697444499999999934e+01,9.484281009999999696e+02
5.631179800000000313e+01,2.682830799999999982e+01,9.238210450000000264e+02
1.175506740000000008e+02,-3.701472499999999854e+01,9.915697020000000066e+02
8.563914499999999919e+01,3.746099900000000105e+01,1.055348510999999917e+03
9.155261199999999633e+01,2.563750299999999882e+01,9.184912719999999808e+02
5.511414700000000266e+01,-2.755639800000000150e+01,9.102944949999999835e+02
2.502925499999999914e+01,-3.648839199999999749e+01,8.647768549999999550e+02
8.272235100000000330e+01,3.338632599999999684e+01,9.780568849999999657e+02
1.074642489999999952e+02,-1.897915100000000166e+01,9.510891110000000026e+02
5.413382299999999958e+01,1.679649500000000018e+01,8.835780029999999670e+02
1.223447720000000061e+02,-3.315642900000000282e+01,1.008206177000000025e+03
1.115070649999999972e+02,-6.117102100000000320e+01,9.842108150000000251e+02
3.481692900000000179e+01,-2.361427700000000129e+01,8.533058469999999716e+02
9.962057500000000232e+01,3.181861299999999915e+01,1.035090942000000041e+03
1.033502119999999991e+02,4.164847199999999816e+01,1.058637085000000070e+03
4.544252399999999881e+01,-5.607191100000000006e+01,9.021123049999999921e+02
5.697134400000000198e+01,-2.374285700000000077e+01,9.416738890000000310e+02
3.803807799999999872e+01,-4.865549500000000194e+01,8.947789309999999432e+02
8.513916799999999796e+01,1.384718600000000066e+01,8.860179440000000568e+02
1.130347900000000010e+02,-2.440300900000000084e+01,9.910944819999999709e+02
6.562264999999999304e+01,-2.126677899999999966e+01,9.042396850000000086e+02
3.903803599999999818e+01,-6.458100899999999456e+01,8.969738770000000159e+02
5.007813300000000112e+01,3.834923200000000065e+01,9.177760620000000245e+02
1.337265010000000132e+02,-2.591432400000000058e+01,1.035595702999999958e+03
5.212212399999999946e+01,-3.550754200000000083e+01,9.314920039999999517e+02
7.319598399999999572e+01,3.680301699999999698e+01,1.035180908000000045e+03
9.096575199999999484e+01,3.844171899999999908e+01,1.031557129000000032e+03
9.566419999999999391e+01,4.811387599999999765e+01,1.059170166000000108e+03
1.134807050000000004e+02,-7.173985000000000056e+00,1.024593750000000000e+03
6.180358900000000233e+01,1.087562800000000074e+01,9.458899539999999888e+02
4.365758499999999742e+01,7.545513900000000262e+01,9.933468020000000251e+02
1.118906630000000035e+02,-1.956485599999999891e+01,9.876797490000000153e+02
2.085885400000000089e+01,-3.668067899999999781e+01,8.656759640000000218e+02
8.265953100000000120e+01,3.724231699999999989e+01,1.012038024999999948e+03
7.722405200000000036e+01,1.388402499999999939e+01,8.726642460000000483e+02
9.676071199999999806e+01,1.324375599999999942e+01,9.035546880000000556e+02
5.218759899999999874e+01,4.532930000000000015e-01,8.708263550000000350e+02
6.575007600000000707e+01,2.278774299999999897e+01,8.550681150000000343e+02
7.036312100000000669e+01,5.497561300000000273e+01,9.667462160000000040e+02
7.487669400000000053e+01,5.602111099999999766e+01,1.010533507999999983e+03
1.385786899999999946e+02,-1.725299999999999889e-01,1.033165404999999964e+03
1.111759569999999968e+02,-3.961711100000000130e+01,9.678675540000000410e+02
7.261277800000000582e+01,6.715476999999999919e+01,1.007250426999999945e+03
9.892985500000000343e+01,8.241488000000000369e+00,9.336056519999999637e+02
1.099420929999999998e+02,-1.019928600000000074e+01,9.781558230000000549e+02
1.098916470000000061e+02,-2.480187799999999854e+01,1.010413634999999999e+03
3.652374999999999972e+01,-5.315381200000000206e+01,8.945289920000000166e+02
5.932690800000000309e+01,-3.772825199999999768e+01,9.310991820000000416e+02
7.660771200000000647e+01,1.452448700000000059e+01,9.897503659999999854e+02
1.091817470000000014e+02,-1.104627200000000009e+01,1.012705994000000032e+03
5.259181199999999734e+01,-2.755144900000000163e+01,9.162912599999999657e+02
6.197045500000000118e+01,-4.362315399999999954e+01,9.210234990000000153e+02
9.981966400000000306e+01,-2.180748900000000035e+01,9.370847780000000284e+02
