5.365740199999999760e+01,5.050511000000000195e+00,-1.080995700000000070e+01
6.952245999999999704e+00,6.396607199999999693e+01,2.199077399999999827e+01
1.212249399999999966e+01,2.537772199999999856e+01,2.017542600000000164e+01
-8.320963299999999663e+01,-5.314840000000000231e+00,7.497100100000000111e+01
2.512975700000000145e+01,2.418515000000000015e+01,1.657490500000000111e+01
5.953377900000000267e+01,-3.676833999999999936e+00,-3.624846999999999753e+01
-3.965048199999999667e+01,4.808126099999999781e+01,4.310074000000000183e+00
4.040803900000000226e+01,-4.209062200000000331e+01,-2.833668999999999993e+00
-7.157123599999999897e+01,-4.085900099999999924e+01,8.405813600000000463e+01
4.537652200000000136e+01,-1.439036800000000049e+01,1.520663899999999913e+01
1.206190569999999980e+02,3.305370299999999872e+01,-4.011332300000000117e+01
-4.961578800000000200e+01,4.599790999999999741e+01,3.762902499999999861e+01
1.654301299999999841e+01,3.437375300000000067e+01,-4.910029999999999717e+01
4.866723999999999606e+00,6.938302600000000098e+01,2.039517800000000136e+01
-6.981227099999999552e+01,-1.476644399999999990e+01,1.009533919999999938e+02
-4.681596400000000102e+01,-8.578182200000000535e+01,3.168629999999999924e+01
-3.430319200000000279e+01,3.832151400000000052e+01,3.063993999999999929e+01
2.283920499999999976e+01,-1.006275710000000032e+02,-1.481504900000000013e+01
-4.436283099999999990e+01,4.306022300000000058e+01,4.302506999999999948e+01
-7.093427000000000149e+00,1.322884499999999974e+01,3.441983799999999860e+01
1.609820699999999860e+01,3.554882800000000032e+01,-2.727646000000000015e+00
1.263252600000000037e+01,3.550976599999999905e+01,-4.847690999999999661e+01
6.881390399999999374e+01,3.143705200000000133e+01,-5.169007500000000022e+01
1.132818599999999947e+02,6.416037000000000212e+00,-4.473040000000000305e+01
7.740828700000000140e+01,3.704226700000000250e+01,-1.839621500000000154e+01
8.469571000000000183e+00,3.678762400000000099e+01,2.205741300000000038e+01
-2.647484800000000149e+01,-5.948003800000000041e+01,6.029014600000000002e+01
-2.449768600000000163e+01,-7.879460100000000011e+01,4.923254800000000131e+01
-4.617918399999999934e+01,-8.720682499999999493e+01,2.745815500000000142e+01
3.782529799999999653e+01,2.026098800000000111e+01,8.581246000000000151e+00
5.198099899999999707e+01,-2.439778300000000044e+01,-3.745416300000000120e+01
7.237677800000000161e+01,2.752921000000000173e+00,-4.159196899999999886e+01
-3.003726400000000041e+01,3.578171199999999885e+01,2.759645799999999838e+01
-4.566717500000000030e+01,-3.453101300000000151e+01,-5.619784200000000141e+01
7.705213899999999683e+01,7.923202499999999304e+01,4.675933999999999813e+00
-3.271257800000000060e+01,5.389859400000000278e+01,-5.992771000000000292e+00
-4.885749400000000264e+01,3.142207499999999953e+01,6.907107499999999334e+01
-4.321613299999999924e+01,-8.937665599999999699e+01,-1.875050399999999939e+01
6.137133000000000393e+00,7.020081299999999658e+01,-2.334906399999999849e+01
-4.439323000000000263e+01,3.748720900000000000e+01,-1.276743199999999945e+01
-4.213982399999999728e+01,3.981527299999999769e+01,-2.641976000000000013e+01
-4.267343499999999779e+01,5.015975999999999857e+01,2.760689199999999843e+01
2.491374000000000066e+01,-1.586120999999999892e+00,-8.489700000000000024e-01
-6.791853999999999836e+00,-9.052820599999999729e+01,2.801897200000000154e+01
-6.196986799999999818e+01,-5.093236499999999722e+01,8.495138500000000192e+01
-1.228811999999999927e+01,-3.863033300000000025e+01,5.620190800000000309e+01
-2.479020099999999971e+01,5.492520999999999987e+00,6.834419300000000419e+01
3.655694199999999938e+01,2.687250099999999975e+01,1.529671399999999970e+01
-5.183116100000000159e+01,2.233902000000000143e+01,-3.019265400000000099e+01
-4.310371800000000064e+01,-7.186758399999999369e+01,-3.882640500000000117e+01
-4.768772500000000036e+01,-4.830885999999999569e+00,-5.839260099999999909e+01
6.992722999999999800e+00,5.615829099999999841e+01,2.217609399999999908e+01
1.855763000000000051e+00,2.109063000000000088e+01,2.149547799999999853e+01
4.799193199999999848e+01,7.016680000000000028e+00,-2.604244000000000003e+00
2.987838599999999900e+01,2.378702999999999790e+00,-6.884620000000000184e-01
4.287433999999999656e+01,-5.491597399999999851e+01,-2.442971000000000004e+01
7.097614299999999332e+01,8.839153299999999547e+01,1.284865600000000008e+01
5.509633300000000133e+01,3.240335499999999769e+01,-1.124314000000000036e+00
-5.812531299999999845e+01,-4.954827099999999973e+01,8.718790400000000318e+01
5.735058200000000284e+01,8.858549499999999455e+01,-9.204966999999999899e+00
8.861901899999999443e+01,7.029555499999999313e+01,-1.194066499999999920e+01
2.215776400000000024e+01,8.439130400000000520e+01,1.601951999999999998e+01
1.295787400000000034e+01,-1.373241200000000006e+01,1.224804100000000062e+01
5.422279400000000038e+01,-1.191055199999999914e+01,5.450399999999999689e-02
-3.786219400000000235e+01,-8.142742200000000707e+01,-3.636623000000000161e+01
-6.966469600000000639e+01,-1.081432399999999916e+01,2.354582200000000114e+01
1.032903900000000021e+02,5.602598600000000317e+01,-3.636018399999999673e+01
-9.283640999999999366e+00,6.189144900000000149e+01,2.532879799999999904e+01
5.252915600000000040e+01,7.821982000000000212e+00,-8.360801999999999623e+00
9.748900000000000621e-02,6.713452100000000655e+01,1.885759699999999839e+01
-3.703005999999999887e+01,-5.493331500000000034e+01,7.226144399999999735e+01
9.043985700000000350e+01,7.258203899999999464e+01,-2.957109300000000118e+01
4.610517099999999857e+01,1.329311099999999968e+01,-1.452822999999999976e+00
6.660999999999999588e+00,-1.261265299999999989e+01,4.211933499999999952e+01
2.243606399999999823e+01,-5.170420500000000175e+01,-5.152947999999999951e+01
-4.341928000000000232e+00,5.787214300000000122e+01,2.407870700000000141e+01
2.970028699999999944e+01,1.566148500000000077e+01,8.953497000000000483e+00
-1.646411300000000111e+01,-1.093269959999999941e+02,1.058225299999999969e+01
1.218886600000000087e+01,7.796250200000000063e+01,1.439579600000000070e+01
-2.223133100000000084e+01,-1.087473370000000017e+02,-1.249179900000000032e+01
-5.864917400000000214e+01,-7.476721999999999468e+01,1.849792899999999918e+01
4.391835799999999779e+01,6.562298599999999738e+01,-4.303896699999999953e+01
6.550572200000000578e+01,8.625403599999999926e+01,1.640066699999999855e+01
-3.674184000000000339e+01,4.855845999999999663e+01,-2.471769899999999964e+01
-4.885183299999999917e+01,4.641519199999999756e+01,3.567541099999999687e+01
-6.333057800000000270e+01,-4.797616599999999920e+01,-8.767041000000000750e+00
2.382294299999999865e+01,7.371334799999999632e+01,-2.311621900000000096e+01
-4.695679499999999962e+01,-7.909585599999999772e+01,5.837197900000000317e+01
7.547844700000000273e+01,8.951953899999999464e+01,-7.474427999999999628e+00
-7.276901200000000358e+01,-2.267045800000000000e+01,3.310736099999999738e+01
-6.375545499999999777e+01,8.473143000000000313e+00,1.413624100000000006e+01
-4.341970400000000296e+01,-9.136563099999999338e+01,1.056672999999999973e+01
1.029734880000000032e+02,4.034033600000000064e+01,-4.157572900000000260e+01
3.464713299999999663e+01,-1.776740999999999904e+00,-5.304867200000000338e+01
-6.076739500000000049e+01,3.946791100000000085e+01,5.785562099999999930e+01
5.628888299999999845e+01,6.201063899999999762e+01,1.084257099999999951e+01
-8.284326199999999574e+01,-5.310915999999999748e+00,6.152227400000000301e+01
1.632173699999999883e+01,-1.033412090000000063e+02,7.737248000000000125e+00
4.223182299999999856e+01,-3.116280599999999978e+01,2.139231099999999941e+01
5.995239600000000024e+01,2.032208100000000073e+01,-5.101993600000000129e+01
9.122328899999999408e+01,7.997055100000000039e+01,-1.825554299999999941e+01
-5.715211500000000200e+01,-5.554592099999999988e+01,-3.272342299999999682e+01
8.056310299999999813e+01,7.514536300000000324e+01,-3.007171200000000155e+01
-6.140238599999999991e+01,-7.752990999999999744e+00,-3.081830199999999920e+01
-6.326785300000000234e+01,-6.708886699999999337e+01,4.476984800000000320e+01
-3.490360299999999683e+01,-8.731682600000000605e+01,4.700344799999999879e+01
-3.811117600000000039e+01,4.655754499999999751e+01,-9.387285000000000323e+00
-4.273384099999999819e+01,3.789630900000000224e+01,-3.873053399999999868e+01
4.345228600000000085e+01,-4.789903999999999940e+01,-2.999344999999999928e+01
7.769093999999999944e+00,7.190779899999999714e+01,1.299841999999999942e+00
-7.001454200000000583e+01,-3.415870999999999924e+01,2.188382000000000005e+01
1.712420300000000140e+01,-8.250088499999999669e+01,1.188290800000000047e+01
6.158674200000000098e+01,8.546111299999999744e+01,1.877343899999999977e+01
1.269196170000000023e+02,2.575300800000000123e+01,-4.447212600000000293e+01
2.879017299999999935e+01,-6.960087599999999952e+01,4.669864999999999711e+00
-1.389315099999999958e+01,-9.114470699999999681e+01,3.353202399999999983e+01
8.178476700000000221e+01,6.218997999999999848e+01,-1.041545900000000024e+01
-2.804457100000000125e+01,-8.381290400000000318e+01,-3.993956399999999718e+01
5.115538800000000208e+01,8.208375499999999647e+01,2.078836300000000037e+01
9.364386700000000019e+01,2.232492600000000138e+01,-4.749511300000000347e+01
-5.191531799999999919e+01,1.235461899999999957e+01,-4.762979899999999844e+01
4.175860600000000034e+01,4.523954799999999921e+01,1.598272000000000048e+01
-6.301936299999999846e+01,-1.536697700000000033e+01,-2.799536499999999961e+01
-4.494884100000000160e+01,-6.061302899999999738e+01,7.587321500000000185e+01
1.058446900000000035e+01,7.449980200000000252e+01,-9.915523999999999560e+00
3.325639300000000276e+01,7.591274300000000608e+01,-2.145309299999999908e+01
3.784519999999999840e+01,-1.119638800000000067e+01,2.372020099999999942e+01
-1.653151300000000035e+01,7.884548999999999808e+00,-7.980416900000000169e+01
-8.177855700000000638e+01,4.074910000000000032e+00,5.744290500000000321e+01
-4.709656999999999982e+00,3.165000300000000166e+01,-6.576483899999999494e+01
4.090825999999999851e+00,5.764797999999999689e+01,2.204957999999999885e+01
-5.144609499999999969e+01,-8.205575600000000236e+01,6.880050999999999917e+00
3.606665000000000276e+01,7.608898899999999799e+01,-2.385847499999999854e+01
-3.735512899999999803e+01,-3.756993899999999798e+01,7.898297100000000626e+01
-3.084099399999999847e+01,-1.029311600000000055e+02,-2.477010000000000045e-01
7.858621999999999730e+01,5.456946599999999847e+01,-1.319097400000000064e+01
-6.029811899999999980e+01,-6.295457499999999840e+01,-6.670120000000000493e-01
-5.059164400000000228e+01,6.077550000000000452e-01,-5.412193700000000263e+01
6.033647899999999709e+01,2.691650200000000126e+01,-8.390983999999999554e+00
-2.839380099999999985e+01,-7.980415299999999945e+01,-4.288454099999999869e+01
-5.148498200000000224e+01,2.529425399999999868e+01,7.539854400000000112e+01
-3.320267900000000338e+01,-8.282703399999999760e+01,5.210427500000000123e+01
-3.448819400000000002e+01,3.615867200000000281e+01,3.026353100000000040e+01
4.578436299999999903e+01,5.482199899999999815e+01,-4.796919299999999708e+01
-6.630073500000000308e+01,-1.806092999999999904e+01,-6.452535000000000132e+00
5.899811600000000311e+01,1.507670999999999983e+00,-2.610832399999999964e+01
-6.412120799999999576e+01,-4.355811299999999875e+01,-1.973572000000000060e+01
-5.645970899999999659e+01,5.825725000000000264e+00,-3.354800800000000294e+01
4.565727199999999897e+01,-1.911766799999999833e+01,1.574649699999999974e+01
5.121831099999999992e+01,-2.795496899999999840e+01,-3.591242199999999940e+01
-5.100699600000000089e+01,4.291495499999999907e+01,2.803389200000000159e+01
2.110949000000000186e+00,-1.099090600000000073e+01,4.516798800000000114e+01
8.443656999999999968e+00,7.281588700000000358e+01,8.715779999999999639e-01
7.827246900000000096e+01,2.746709099999999992e+01,-2.043806500000000170e+01
-3.943154899999999685e+01,-3.245058399999999921e+01,-6.334435700000000224e+01
7.195924399999999821e+01,3.836979300000000137e+01,-1.443688500000000019e+01
-3.704111900000000190e+01,-6.720610800000000040e+01,6.605835000000000434e+01
2.256657200000000074e+01,-1.541070400000000085e+01,3.515308000000000277e+01
5.424446100000000115e+01,2.673688900000000146e+01,-3.048188999999999815e+00
4.083287399999999678e+01,-3.905810499999999763e+01,4.906952999999999676e+00
5.601540000000000408e-01,7.198923499999999365e+01,-4.863463000000000314e+00
-1.428650999999999893e+00,5.170736699999999786e+01,2.381212599999999924e+01
4.255284900000000192e+01,1.361650799999999961e+01,-6.268120000000000358e-01
-5.628125800000000112e+01,-7.106997699999999440e+01,-7.631484999999999630e+00
-6.122544500000000056e+01,-6.299394600000000111e+01,3.228088000000000068e+00
9.791984600000000682e+01,2.861274900000000088e+01,-3.140314100000000153e+01
-9.114679999999999893e+00,6.769596900000000517e+01,1.871915800000000019e+01
-5.771738799999999969e+01,2.851581399999999888e+01,1.942928900000000070e+01
3.279154199999999975e+01,-9.489848999999999535e+00,1.051344899999999960e+01
-5.110522100000000023e+01,-4.504898800000000136e+01,-4.428111299999999773e+01
-4.167438099999999679e+01,3.162807499999999905e+01,-5.354684799999999711e+01
6.391640100000000047e+01,-3.579879000000000033e+00,-3.783674200000000098e+01
-5.597687499999999972e+01,9.204644999999999300e+00,-3.202211400000000197e+01
-2.458090199999999825e+01,-9.960290500000000691e+01,-2.538380099999999828e+01
4.125194900000000331e+01,2.937869099999999989e+01,-5.079696700000000220e+01
-6.861276200000000358e+01,-3.056945199999999829e+01,1.650525299999999973e+01
-1.704252100000000070e+01,-1.125289080000000013e+02,-4.359614999999999796e+00
-3.178948999999999803e+00,5.625698899999999725e+01,-3.689221200000000067e+01
-1.641136699999999848e+01,-9.901147500000000434e+01,3.147438800000000114e+01
-3.672930499999999654e+01,9.173600000000000421e+00,-7.020628399999999658e+01
1.086808999999999914e+00,6.806372799999999756e+01,-3.236145000000000049e+00
-1.776826000000000016e+00,-1.999534200000000084e+01,5.202762599999999793e+01
-1.042520400000000080e+01,7.179541799999999796e+01,-1.106179999999999941e-01
1.235873999999999917e+00,2.563555500000000009e+01,2.242781400000000147e+01
6.165120300000000242e+01,9.205527499999999463e+01,4.384879999999999889e+00
-7.042867999999999995e+01,2.931617500000000121e+01,6.510066999999999382e+01
-6.917694099999999935e+01,2.969905899999999832e+01,6.967546799999999507e+01
1.072927930000000032e+02,5.078806300000000107e+01,-3.626729600000000175e+01
3.723643899999999718e+01,-5.143858999999999959e+00,-5.162800599999999918e+01
7.728985600000000034e+01,1.398343500000000006e+01,-4.720543299999999931e+01
9.084860199999999963e+01,4.321635400000000260e+01,-4.445148499999999814e+01
5.459254500000000121e+01,-4.155408000000000435e+00,-3.065260299999999916e+01
-8.359980000000000189e+00,4.481060000000000088e+01,2.554449699999999979e+01
-3.248807999999999918e+00,-6.603829199999999844e+01,3.564996699999999663e+01
-3.928990600000000200e+01,4.945304099999999892e+01,8.012852999999999781e+00
-6.220906099999999839e+01,-5.818608499999999850e+01,7.662351200000000517e+01
-2.263788399999999967e+01,-1.055053099999999944e+02,1.465200800000000037e+01
8.569081900000000473e+01,8.458915700000000015e+01,-5.013142000000000209e+00
-3.504942700000000144e+01,-9.923143799999999715e+01,-1.241764299999999999e+01
3.936164500000000288e+01,-3.265055100000000010e+01,-4.011629099999999681e+01
-5.568683599999999956e+01,-7.009567300000000500e+01,-1.672380300000000020e+01
-2.579448000000000185e+00,-8.842222599999999488e+01,-3.887208600000000303e+01
6.554337000000000302e+00,-6.147320999999999813e+00,-5.404599999999999682e-02
-5.854834699999999970e+01,-6.306477399999999989e+01,-1.171715499999999999e+01
5.609465399999999846e+01,7.810808600000000013e+01,-2.835630400000000151e+01
