6.823873100000000136e+01,3.945706899999999706e+01,9.465534059999999954e+02
9.261132800000000032e+01,-3.521275299999999930e+01,9.764237669999999980e+02
6.519783800000000440e+01,1.076369399999999921e+01,9.309520870000000059e+02
9.760969500000000210e+01,-1.987050999999999945e+01,1.081313110000000052e+03
8.059789299999999912e+01,2.068997399999999942e+01,9.958091429999999491e+02
5.543777500000000202e+01,5.011976200000000148e+01,1.025836426000000074e+03
2.392507999999999857e+00,-4.082327300000000037e+01,9.163526000000000522e+02
9.263987699999999847e+01,2.409095000000000208e+00,1.064084839000000102e+03
3.335368700000000075e+01,2.687148300000000134e+01,9.011937259999999696e+02
1.119014889999999980e+02,-2.613872900000000143e+01,1.080744995000000017e+03
7.920593300000000170e+01,-1.798090600000000094e+01,1.005128235000000018e+03
6.282269000000000325e+00,-5.593026400000000109e+01,9.366820069999999987e+02
3.704552799999999735e+01,4.108860399999999657e+01,9.019240109999999504e+02
6.772650099999999895e+01,-1.127794300000000050e+01,9.954376829999999927e+02
2.207654799999999895e+01,7.112982200000000432e+01,1.034885254000000032e+03
9.121426400000000001e+01,-2.541129999999999778e-01,1.065142943999999943e+03
4.693844599999999900e+01,3.970372799999999813e+01,9.426688229999999749e+02
7.121480599999999583e+01,1.042132400000000025e+01,1.100303466999999955e+03
4.574111599999999811e+01,4.698275799999999691e+01,1.057214721999999938e+03
5.198371099999999956e+01,2.257309700000000063e+01,9.992576900000000251e+02
5.964339100000000116e+01,7.725952000000000375e+00,9.319035639999999603e+02
4.408388899999999921e+01,5.492132600000000053e+01,1.048218628000000081e+03
6.336971299999999729e+01,3.297740900000000153e+01,9.955432739999999967e+02
9.496376800000000173e+01,-1.366131500000000010e+01,1.006567382999999950e+03
5.585684599999999733e+01,1.526141100000000073e+01,8.944452509999999847e+02
4.786164899999999989e+01,2.082155000000000200e+00,9.731709590000000389e+02
5.679983500000000163e+01,1.802474000000000132e+01,9.233348389999999881e+02
5.644015100000000018e+01,1.436139700000000019e+01,8.999823609999999690e+02
5.869274099999999805e+01,4.681035599999999874e+01,1.016785277999999948e+03
2.080998200000000153e+01,-3.394900899999999666e+01,9.122899780000000192e+02
6.220817900000000122e+01,3.640455599999999947e+01,1.033529907000000094e+03
4.400661499999999648e+01,1.095300300000000071e+01,9.610614010000000462e+02
1.012051320000000061e+02,-4.720298400000000072e+01,1.032455200000000104e+03
5.757296800000000303e+01,1.719512200000000135e+01,8.938838500000000522e+02
9.409684000000000026e+01,-2.641156199999999998e+01,9.905690309999999954e+02
9.437133799999999439e+01,-5.783151000000000153e+00,1.034898926000000074e+03
3.895351800000000253e+01,7.007551599999999326e+01,1.073592896000000110e+03
5.486837799999999987e+01,4.812075000000000102e+01,1.032477051000000074e+03
6.258789099999999905e+01,1.968119400000000141e+01,9.088164060000000291e+02
7.183367900000000361e+01,1.790210000000000079e+01,9.767708129999999755e+02
4.581622300000000081e+01,4.635530500000000131e+01,1.057900634999999966e+03
6.731256100000000231e+01,-4.023086000000000162e+00,1.003662841999999955e+03
5.648379899999999765e+01,4.546257800000000060e+01,1.033093139999999948e+03
7.375337199999999882e+01,1.579633499999999913e+01,1.061764159999999947e+03
3.568753399999999942e+01,-3.533121899999999727e+01,9.381910400000000436e+02
2.562700500000000048e+01,6.231369399999999814e+01,1.057202025999999933e+03
2.207139799999999852e+01,6.356562000000000268e+01,1.041391845999999987e+03
3.603783399999999659e+01,2.772289800000000071e+01,9.090950930000000199e+02
4.280801799999999702e+01,2.730152100000000104e+01,9.652501220000000330e+02
9.576922600000000330e+01,-7.543580000000000396e+00,1.039457642000000078e+03
2.203334200000000109e+01,6.600421900000000619e+01,1.043578003000000081e+03
6.492217300000000080e+01,-1.232364100000000029e+01,9.919017330000000356e+02
3.857212100000000277e+01,3.178417200000000165e+01,1.083983887000000095e+03
5.837534699999999788e+01,2.899122200000000049e+01,1.070834839000000102e+03
6.982661400000000640e+01,2.448659100000000066e+01,1.103703735000000052e+03
3.559584799999999660e+01,7.914868900000000451e+01,1.057399779999999964e+03
8.792318000000000211e+01,-3.436732099999999690e+01,1.022023865000000001e+03
7.333608200000000465e+01,1.609729199999999949e+01,1.064748900999999933e+03
6.653585800000000461e+01,3.061727099999999879e+01,9.367128300000000536e+02
8.342077600000000359e+01,7.251001999999999725e+00,1.056019896999999901e+03
8.355041500000000099e+01,-3.238165300000000002e+01,9.827521970000000238e+02
7.299970999999999322e+01,-2.260911199999999965e+01,9.686658939999999802e+02
1.827649000000000079e+00,-6.510225699999999449e+01,9.407384029999999484e+02
5.757870499999999936e+01,-5.141483000000000025e+00,9.921955570000000080e+02
9.979322799999999916e+01,-5.010366799999999898e+01,1.026883301000000074e+03
3.168012399999999928e+01,3.220571100000000087e+01,8.950009159999999611e+02
9.344728100000000381e+01,-2.560294299999999978e+01,1.040531737999999905e+03
3.036325599999999980e+01,4.965135599999999982e+01,1.040845215000000053e+03
5.440639099999999928e+01,-1.022167600000000043e+01,9.587913819999999987e+02
4.434416600000000130e+01,2.469943400000000011e+01,1.014839477999999986e+03
