-4.784577600000000075e+01,3.579151900000000097e+01,3.163294399999999840e+01
1.453800900000000063e+01,-1.526334199999999974e+01,3.939415000000000333e+01
-6.151317600000000141e+01,-6.166890699999999725e+01,7.262958500000000583e+01
6.322437999999999647e+01,-2.081751000000000129e+00,-9.225566000000000599e+00
1.227886600000000072e+01,5.226390099999999705e+01,-5.238341900000000351e+01
6.645860299999999654e+01,-4.432229999999999781e-01,-3.795312100000000299e+01
-3.154071799999999826e+01,-8.576672399999999641e+01,-2.023730899999999977e+01
2.194494800000000012e+01,2.074734300000000076e+01,1.697498500000000021e+01
-1.187807699999999933e+01,3.482599600000000351e+01,-6.080682000000000187e+01
1.535240800000000050e+01,-1.601195299999999833e+01,1.320742500000000064e+01
-5.625180799999999692e+01,-6.706877900000000636e+01,6.595809199999999350e+01
-3.403264999999999674e+01,2.560519000000000212e+00,-5.953423699999999741e+01
3.603205100000000272e+01,-1.309321399999999969e+01,3.008096300000000056e+01
4.014242999999999562e+00,8.565509999999999513e-01,1.917258299999999949e+01
-3.925799200000000155e+01,6.807385299999999972e+01,-9.937018000000000129e+00
1.768748499999999879e+01,7.229096199999999328e+01,3.035550999999999888e+00
-5.879233899999999835e+01,-8.887273399999999413e+01,5.254063000000000372e+00
3.862315399999999954e+01,-2.272191600000000022e+01,2.264471400000000045e+01
-5.553459500000000304e+01,2.660034800000000033e+01,4.100191900000000089e+01
1.442514300000000027e+01,-1.400310299999999941e+01,2.294282199999999960e+01
1.205477100000000057e+01,-7.769332099999999741e+01,1.541079599999999949e+01
4.997833299999999923e+01,2.134057200000000165e+01,-5.134633300000000133e+01
-2.410481800000000163e+01,-8.940370900000000631e+01,4.956881700000000279e+01
4.028148300000000148e+01,5.548088500000000067e+01,-4.234252200000000244e+01
8.094388600000000622e+01,8.054581500000000460e+01,-7.130041000000000295e+00
-5.151563600000000065e+01,4.054659699999999845e+01,3.556878300000000337e+01
-4.262385199999999941e+01,-8.532553900000000624e+01,5.034819799999999645e+01
-4.084566499999999678e+01,3.716339500000000129e+01,2.974955699999999936e+01
2.112011700000000047e+01,8.160147899999999765e+01,-1.715215500000000048e+01
7.541428399999999499e+01,2.375240000000000129e-01,-3.295941499999999991e+01
5.853973799999999983e+01,-1.817794400000000010e+01,-2.814494300000000138e+01
1.110339740000000006e+02,2.623720600000000047e+01,-4.425530200000000036e+01
5.642252299999999821e+01,-1.047800000000000065e+00,4.642064000000000412e+00
-4.221186399999999850e+01,5.281659700000000157e+01,3.644402699999999840e+01
1.293865800000000021e+01,-1.701379400000000075e+01,-5.325656500000000193e+01
-6.829386100000000681e+01,3.427993800000000135e+01,-1.063561999999999896e+00
-3.811447999999999947e+00,9.329400000000000193e-02,2.977932200000000051e+01
3.763869100000000145e+01,2.050067699999999959e+01,-6.085997400000000113e+01
1.172757950000000022e+02,2.725594699999999904e+01,-4.152986899999999792e+01
-5.958904299999999665e+01,-8.499294299999999680e+01,-2.656862999999999975e+00
5.856654000000000337e+01,6.289395900000000239e+01,-1.705529999999999990e+00
1.026608580000000046e+02,6.012501100000000065e+01,-3.516861000000000104e+01
6.488922900000000027e+01,3.571701399999999893e+01,-4.392643000000000342e+01
3.217101699999999909e+01,1.917203299999999899e+01,-6.294166200000000089e+01
1.756560500000000147e+01,-1.555237400000000036e+01,1.535086699999999915e+01
-4.218656200000000212e+01,-9.220945700000000045e+01,4.051902799999999871e+01
6.789926900000000387e+01,-6.766132999999999953e+00,-9.793058000000000263e+00
-1.028639999999999971e-01,8.437847100000000466e+01,-5.534080000000000110e-01
-6.536823000000000050e+00,-1.221106100000000083e+01,1.422728099999999962e+01
-4.490852699999999942e+01,-8.618855999999999540e+01,4.696059799999999740e+01
3.554056200000000132e+01,5.389893000000000001e+01,-4.624274400000000185e+01
-7.183892799999999568e+01,-3.272595199999999949e+01,-3.269229899999999844e+01
-3.641331499999999721e+01,3.077600299999999933e+01,2.708313199999999910e+01
1.801409500000000108e+01,5.606218299999999743e+01,1.086673999999999918e+00
-8.348071299999999439e+01,-4.267863499999999988e+01,3.213311399999999907e+01
-3.489090000000000247e-01,-2.187263899999999950e+01,-5.524488800000000310e+01
1.274711399999999983e+01,5.771263499999999880e+01,1.526656799999999947e+01
-5.374049399999999821e+01,-4.674217199999999650e+01,9.033641099999999824e+01
6.080178800000000194e+01,-3.068782000000000121e+00,4.570802999999999727e+00
2.500745799999999974e+01,4.656418599999999941e+01,1.283218600000000009e+01
1.077060699999999969e+02,6.961047399999999641e+01,-2.789991399999999899e+01
1.177272569999999945e+02,2.240283799999999914e+01,-4.401632299999999987e+01
-4.919316000000000244e+00,-8.820666500000000099e+01,-1.026698299999999975e+01
2.231232500000000130e+01,-5.889418400000000275e+01,-1.299743899999999996e+01
1.797011900000000040e+01,2.017269100000000037e+01,2.095272800000000046e+01
-8.252607000000000426e+01,-3.681073800000000062e+01,8.325018000000000029e+00
6.365760800000000330e+01,-3.232976999999999990e+00,-2.792518199999999950e+01
-2.912021000000000193e+00,-9.078416400000000408e+01,1.683062400000000025e+01
-6.472745500000000618e+01,-4.229576899999999995e+01,8.743877399999999511e+01
-3.658982100000000059e+01,9.483546999999999727e+00,-5.938803500000000213e+01
8.870829799999999921e+01,7.835611000000000104e+01,-2.555661200000000122e+01
