-7.553048999999999680e+00,1.451783799999999935e+01,4.994112000000000329e+00
6.696998600000000579e+01,7.105003399999999658e+01,-2.396564899999999909e+01
8.339001500000000533e+01,7.581747400000000425e+01,-9.320707999999999771e+00
-3.199660099999999829e+01,5.690546799999999905e+01,3.549573099999999926e+01
-7.429964400000000069e+01,-3.680578000000000127e+00,9.233089400000000069e+01
-7.896389000000000635e+01,-2.099570500000000095e+01,-2.363258599999999987e+01
1.928828999999999994e+01,-4.189854799999999813e+01,1.171776900000000055e+01
-1.924072000000000005e+00,-1.082921900000000015e+01,2.888658099999999962e+01
-2.466965100000000177e+01,2.014875400000000027e+01,2.394480700000000084e+01
6.729700000000000237e+00,-4.012979999999999881e-01,4.260665999999999620e+00
-5.218005800000000249e+01,4.576063200000000109e+01,4.042718099999999737e+01
1.112877800000000050e+01,-1.009867320000000035e+02,3.603838999999999793e+00
-6.325285300000000177e+01,-6.910160100000000227e+01,2.492643400000000042e+01
4.247304499999999905e+01,-3.156651000000000096e+00,-8.659090000000000398e-01
1.708611099999999894e+01,2.937069899999999834e+01,-5.108562000000000047e+00
-6.651737199999999461e+01,2.851985200000000020e+01,2.166462500000000091e+01
7.966332199999999375e+01,7.044809700000000419e+01,-4.471236000000000210e+00
-5.891729999999999912e+00,6.005604600000000204e+01,1.531013800000000025e+01
4.124223299999999881e+01,3.884528399999999948e+01,6.753668000000000227e+00
5.056226000000000198e+01,5.765328600000000137e+01,1.670082499999999825e+01
-8.103607900000000086e+01,-7.675900000000000389e+00,-4.860306999999999711e+00
1.125263819999999981e+02,1.233749000000000073e+01,-3.699021499999999918e+01
-9.923603999999999203e+00,-8.507143399999999644e+01,4.305424099999999754e+01
3.460170000000000101e+01,-5.838915300000000030e+01,-2.601658600000000021e+01
-4.579233999999999583e+00,3.345630599999999788e+01,-5.135645300000000191e+01
2.225673300000000054e+01,-9.081482699999999397e+01,1.249070399999999914e+01
-4.544906199999999785e+01,-5.294370000000000465e-01,7.404490699999999492e+01
1.367494509999999934e+02,2.275188100000000091e+01,-3.086907400000000123e+01
8.594806999999999420e+00,1.385929400000000022e+01,-1.530717000000000105e+00
2.502132800000000046e+01,-4.004497500000000088e+01,5.713165000000000049e+00
1.220066000000000095e+00,5.502119400000000127e+01,7.915703999999999851e+00
1.191053699999999971e+01,-3.272562800000000038e+01,1.544057300000000055e+01
9.615361999999999298e+00,4.114682400000000229e+01,-5.713741300000000223e+01
4.551370000000000138e-01,2.017332000000000125e+00,9.391151999999999944e+00
8.921621999999999275e+00,-8.612304699999999968e+01,-3.668430699999999689e+01
8.130966200000000299e+01,7.647311399999999537e+01,-7.347661000000000442e+00
3.198461500000000157e+01,-5.204207999999999856e+01,9.862290000000000223e-01
