1.016740190000000013e+02,4.706401100000000071e+01,-1.406342000000000070e+01
1.158884050000000059e+02,5.319607899999999745e+01,-2.772937800000000053e+01
3.312873799999999846e+01,6.375188399999999689e+01,2.063548300000000069e+01
-4.316698800000000347e+01,-7.327147700000000441e+01,-5.561928600000000245e+01
3.678630400000000122e+01,-2.640667300000000139e+01,5.043861999999999846e+00
-7.204004700000000128e+01,2.035849999999999882e-01,-1.608117500000000177e+01
1.063646999999999991e+02,5.845649300000000181e+01,-1.342652499999999982e+01
-4.725351700000000221e+01,-6.934661099999999578e+01,9.231289700000000664e+01
1.186999100000000062e+01,5.315991000000000355e+00,2.186135000000000161e+00
-1.844128999999999863e+01,-9.792093699999999501e+01,-3.277194000000000162e+00
-3.334561899999999923e+01,-6.571498099999999454e+01,4.970968599999999782e+01
-4.603910799999999881e+01,2.490077600000000047e+01,5.894298200000000065e+01
-6.876631899999999575e+01,-1.678328499999999934e+01,-5.915463299999999691e+01
-9.830094000000000776e+00,1.476864899999999992e+01,-8.544633500000000481e+01
3.965623899999999935e+01,-7.486256400000000610e+01,-1.177583100000000016e+01
-4.617751700000000170e+01,2.278938499999999934e+01,-7.188851200000000574e+01
5.006322899999999976e+01,7.324797800000000336e+01,8.060306000000000637e+00
5.877511200000000002e+01,5.887572899999999976e+01,1.622206999999999955e+00
-4.636594800000000305e+01,8.470026000000000721e+00,7.827639000000000635e+01
5.741038900000000211e+01,1.239831599999999945e+01,4.993297000000000097e+00
-2.789510900000000149e+01,-8.589845300000000350e+01,-4.827226300000000236e+01
5.326608699999999885e+01,6.544280999999999437e+01,1.307926699999999975e+01
-5.497074899999999786e+01,9.704368000000000549e+00,8.187257400000000018e+01
9.291066700000000367e+01,8.256629000000000218e+00,-1.577867799999999932e+01
-4.499897800000000103e+01,-8.866650400000000332e+01,6.792373999999999690e+00
3.430158600000000035e+01,4.278636199999999690e+01,-4.393916300000000064e+01
8.501407999999999632e+00,-9.397719600000000639e+01,1.904142200000000074e+01
-7.516849499999999296e+01,-3.332276900000000097e+01,-1.400468000000000046e+00
-7.077162199999999359e+01,-5.856342300000000023e+01,-2.059378999999999849e+00
1.113984219999999965e+02,4.202521099999999876e+01,-2.006609200000000115e+01
-4.556658199999999681e+01,-2.671324900000000113e+01,8.164747599999999750e+01
-5.608288600000000201e+01,4.249946200000000118e+01,-2.183017500000000055e+01
-4.340430500000000080e+01,-8.799085999999999785e+01,4.255675500000000255e+01
-6.897029100000000312e+01,1.685739500000000035e+01,-1.458321899999999971e+01
-1.552269100000000002e+01,7.261135899999999310e+01,1.146574999999999989e+01
-1.335479699999999958e+01,7.313656600000000196e+01,-5.533648000000000344e+00
6.713473500000000627e+01,6.649153900000000306e+01,7.431169999999999831e+00
-7.549414799999999559e+01,-1.808346600000000137e+01,2.242987799999999865e+01
-2.475547000000000164e+00,-1.751993200000000073e+01,4.201926399999999973e+01
-4.635065099999999916e+01,3.488474999999999682e+01,4.561982299999999668e+01
9.310178000000000509e+00,-9.671263899999999580e+01,1.246614800000000045e+01
-5.304422999999999888e+00,-6.220956400000000031e+01,-7.200961300000000165e+01
-2.164983700000000155e+01,5.791152199999999794e+01,1.708989300000000000e+01
-6.720864100000000008e+01,1.121975699999999954e+01,-5.932547000000000281e+01
3.216579399999999822e+01,3.395643599999999651e+01,3.249191000000000162e+00
-4.481724499999999978e+01,-2.261351399999999856e+01,7.531458299999999895e+01
-2.043510200000000054e+01,4.998076000000000185e+00,1.613163000000000125e+01
4.044144399999999706e+01,4.288262900000000144e+01,2.471661000000000108e+00
-3.538090100000000149e+01,-8.934802200000000028e+01,5.271046100000000223e+01
-4.774287000000000347e+01,-8.372617300000000284e+01,5.043921999999999883e+01
-6.402549000000000490e+01,-6.996868899999999769e+01,2.091675599999999946e+01
-2.461265399999999914e+01,-2.859912900000000135e+01,5.150039300000000253e+01
-7.219651799999999753e+01,-3.823707999999999885e+00,2.291908300000000054e+01
-7.340273999999999432e+01,-2.304133200000000059e+01,-2.894296800000000047e+01
-3.142540199999999828e+01,3.733305699999999661e+01,9.479779000000000622e+00
