-3.777282300000000248e+01,-7.043712600000000634e+01,6.177557000000000187e+01
-4.794018899999999661e+01,5.374947699999999884e+01,-4.272100799999999765e+01
-2.000944499999999948e+01,7.162802899999999795e+01,9.594416000000000722e+00
-3.019397000000000020e+01,-1.009113459999999947e+02,-9.277025999999999328e+00
-4.836082100000000139e+01,5.522011200000000031e+01,1.687846199999999897e+01
1.096704500000000060e+01,-1.700465000000000160e+01,1.362443299999999979e+01
4.438417799999999858e+01,4.333859600000000256e+01,-4.173179199999999867e+01
6.202777900000000244e+01,5.923670599999999808e+01,-3.897015400000000085e+01
-2.050656100000000137e+01,6.727110299999999654e+01,1.534567499999999995e+01
3.832209000000000199e+00,4.105747600000000119e+01,4.148638000000000048e+00
4.170875999999999806e+00,5.061402000000000179e+00,4.998985700000000065e+01
-5.746633899999999784e+01,-3.420387300000000153e+01,9.271754500000000121e+01
-1.193424100000000010e+01,7.885379000000000360e+01,9.023771999999999238e+00
-7.431832900000000564e+01,1.978177799999999920e+01,-1.985144000000000020e+01
2.456774499999999861e+01,2.905555299999999974e+01,9.747149000000000285e+00
-8.922167999999999211e+00,6.399721900000000119e+01,-1.787291000000000096e+01
-2.489851600000000076e+01,-1.045858539999999977e+02,-1.489260200000000012e+01
-6.325908700000000096e+01,-7.259942999999999813e+00,9.230012499999999420e+01
-7.428340099999999779e+01,1.144809200000000082e+01,-9.011046000000000333e+00
-7.631504099999999369e+01,-2.207718699999999856e+01,-4.541290699999999703e+01
-1.679497000000000018e+00,3.908493399999999696e+01,2.990811700000000073e+01
4.134563399999999689e+01,-6.320926299999999998e+01,-3.075482900000000086e+01
-1.116576000000000057e+01,-4.325193800000000266e+01,-8.039526399999999740e+01
7.745842000000000382e+01,2.399296999999999969e+01,-4.464961199999999764e+01
6.325857899999999745e+01,-1.214938399999999952e+01,-3.277356000000000336e+01
2.486755399999999838e+01,2.771893299999999982e+01,8.343842000000000425e+00
3.042110000000000092e-01,8.157277700000000209e+01,5.303454999999999586e+00
1.841224700000000070e+01,-1.274786399999999986e+01,1.975379799999999975e+01
-6.017954300000000245e+01,-3.817654799999999682e+01,-6.919506099999999549e+01
-2.545564999999999856e+00,1.538027100000000047e+01,2.466979200000000105e+01
1.150816700000000026e+01,-1.738548300000000069e+01,1.178187400000000018e+01
5.326776100000000014e+01,2.626514200000000088e+01,-4.423359299999999905e+01
-3.358388899999999921e+01,5.567071500000000128e+01,2.382294299999999865e+01
7.199386599999999703e+01,-6.681396999999999586e+00,-2.785503200000000135e+01
-9.563955999999999236e+00,-8.919096399999999392e+01,3.586048900000000117e+01
-6.792887999999999593e+00,3.099482300000000023e+01,-7.170320900000000108e+01
-5.930179600000000306e+01,2.921814900000000037e+01,-5.879726000000000141e+01
7.127231600000000356e+01,-9.160432000000000130e+00,3.848735000000000017e+00
-7.063055400000000361e+01,-1.766189200000000170e+01,4.080071600000000132e+01
3.989313999999999805e+00,-1.042016140000000064e+02,-2.915701899999999824e+01
3.114917900000000017e+01,-2.866438099999999878e+01,-5.270596299999999701e+01
6.978636999999999979e+00,3.362143300000000323e+01,1.661746600000000029e+01
-7.211163299999999765e+01,-3.960594600000000298e+01,4.920825999999999922e+00
5.003906200000000126e+01,-4.074126100000000150e+01,-2.994556800000000152e+01
1.193653489999999948e+02,5.047485400000000055e+01,-3.192600300000000146e+01
-4.472514699999999976e+01,-2.828542699999999854e+01,8.985858199999999840e+01
3.844414100000000190e+01,-8.800876599999999428e+01,-6.908260000000000289e+00
-6.904784399999999778e+01,-3.660106300000000346e+01,6.382176199999999966e+01
1.065683669999999950e+02,1.773554400000000086e+01,-2.647907999999999973e+01
2.357360299999999853e+01,-9.223024999999999807e+00,1.161129999999999995e+01
2.375820500000000024e+01,6.696692699999999832e+01,-2.300715999999999983e+00
