-1.904607400000000084e+01,-1.111681439999999981e+02,-2.405885000000000051e+00
3.799076800000000276e+01,7.338417800000000568e+01,-5.505493999999999666e+00
2.399021000000000114e+01,2.625798199999999838e+01,-1.389778800000000025e+01
1.462514400000000059e+01,2.535031899999999894e+01,-1.346257499999999929e+01
8.978552999999999429e+01,8.533641099999999824e+01,-1.063912499999999994e+01
-6.275397499999999695e+01,5.155528600000000239e+01,6.470136300000000062e+01
4.313725699999999819e+01,3.512846799999999803e+01,-5.758682600000000207e+01
1.810326000000000102e+00,-5.193501000000000367e+00,2.651000000000000145e-03
-1.026444299999999998e+01,5.628774599999999850e+01,3.682000699999999682e+01
-5.590919900000000098e+01,-1.674468399999999946e+01,-3.406062299999999965e+01
4.476947400000000243e+01,4.749429700000000310e+01,-4.042012400000000127e+01
1.007336999999999927e+00,5.811111100000000107e+01,3.584269999999999956e-01
4.816554599999999908e+01,-1.537295300000000076e+01,-7.215819500000000630e+01
3.137932999999999861e+00,-5.334831999999999574e+00,8.478839999999999710e-01
-5.032452800000000082e+01,-4.461166000000000409e+00,-3.529009200000000135e+01
1.229703899999999983e+01,-3.277888500000000249e+01,3.973578999999999972e+00
-9.006825999999999510e+01,2.185597800000000035e+01,8.411463899999999683e+01
3.887919200000000330e+01,5.581947699999999912e+01,-2.418798100000000062e+01
1.201612399999999958e+01,6.801146699999999612e+01,1.173943300000000001e+01
1.620840000000000058e+00,3.938325900000000246e+01,-2.578086100000000158e+01
-3.299488999999999894e+00,-1.105111540000000048e+02,1.380703000000000014e+00
-1.682610700000000037e+01,-1.008588999999999913e+01,-6.987531300000000556e+01
-8.130869300000000521e+01,4.310949699999999751e+01,7.739472999999999558e+01
1.580233300000000085e+01,5.815590999999999866e+01,1.468086899999999950e+01
8.486418999999999713e+00,-2.904759200000000163e+01,5.869690000000000296e+00
5.342196999999999640e+00,5.849070400000000092e+01,-1.131658000000000053e+00
-7.041319999999999801e-01,1.579986300000000021e+01,-5.545117199999999968e+01
6.392449599999999776e+01,6.391560400000000186e+01,-2.097982400000000069e+01
-4.330846799999999774e+01,5.184211299999999767e+01,3.143621100000000013e+01
-3.257000000000000028e+01,4.387038799999999839e+01,2.507280000000000064e-01
2.457401499999999928e+01,2.966030299999999897e+01,-1.130460799999999999e+01
-5.891117500000000007e+01,5.033927200000000113e+01,5.750359000000000265e+01
1.257441859999999991e+02,2.143083400000000083e+01,-4.004850799999999822e+01
6.498677100000000451e+01,6.226773099999999772e+01,-2.321935099999999963e+01
6.656640600000000063e+01,9.998240000000000460e-01,-2.550994100000000131e+01
-6.772795899999999847e+01,-2.628087999999999980e+00,3.272657000000000149e+00
7.216255200000000514e+01,9.250904800000000705e+01,1.973466099999999912e+01
-7.030357399999999757e+01,5.124579599999999857e+01,7.211281599999999514e+01
-8.318737799999999538e+01,3.224969899999999967e+01,8.571215100000000575e+01
-2.899402999999999864e+01,-2.077120599999999939e+01,3.772823000000000349e+01
-1.616593699999999956e+01,-1.063066180000000003e+02,-2.150379799999999975e+01
1.024722440000000034e+02,1.485119599999999984e+01,-3.078267299999999906e+01
-4.507414599999999893e+01,-2.761042999999999914e+00,-4.146170399999999745e+01
-7.779390000000000471e-01,-7.693181599999999776e+01,2.166506800000000155e+01
-3.656606299999999976e+01,3.145774099999999862e+01,4.052794300000000050e+01
7.500957499999999811e+01,5.800693100000000157e+01,-3.021929199999999938e+01
-7.441334500000000673e+01,2.748063999999999840e+00,2.018855699999999942e+01
-5.041955899999999957e+01,-3.866095399999999671e+01,-5.024883299999999764e+01
3.644428000000000001e+00,-3.661948999999999899e+00,3.268126000000000086e+00
-4.429876300000000100e+01,-1.020156329999999940e+02,-1.144045200000000051e+01
