-1.202506999999999948e+01,1.091074899999999914e+01,1.736297199999999918e+01
-4.471654099999999943e+01,-5.161370099999999894e+01,6.739297500000000696e+01
4.106069899999999961e+01,-2.110602199999999939e+01,-4.107246800000000064e+01
-4.725701099999999855e+01,-5.629381200000000263e+01,6.083162699999999745e+01
-2.674154499999999857e+01,5.160614400000000046e+01,3.202142299999999864e+01
-3.861647800000000075e+01,-8.409435299999999813e+01,-2.378599000000000174e+01
-4.126945899999999767e+01,4.956270200000000159e+01,3.786605099999999879e+01
-7.371346300000000440e+01,-5.114873000000000225e+00,2.287832099999999969e+01
1.059668699999999930e+01,1.149720000000000047e-01,9.845375999999999905e+00
7.691122400000000425e+01,8.522048999999999808e+01,5.137177000000000326e+00
7.171134899999999845e+01,8.635471300000000383e+01,3.224229999999999929e+00
1.076878659999999996e+02,-1.368284000000000056e+01,-4.136053100000000171e+01
-3.886095799999999656e+01,-7.323217800000000466e+01,4.995118000000000080e+01
3.452043499999999909e+01,-3.908032599999999945e+01,-3.378104400000000140e+01
4.839690800000000337e+01,5.589697999999999922e+01,-4.841891900000000248e+01
4.620916700000000077e+01,5.891806400000000110e+01,-4.460359600000000313e+01
4.083874500000000296e+01,8.803527000000000768e+00,-1.477497999999999978e+00
-2.074724399999999847e+01,-2.317877400000000065e+01,6.788983199999999840e+01
-2.134805300000000017e+01,7.106957199999999375e+01,1.375704999999999956e+01
-7.004638699999999574e+01,-1.584869800000000062e+01,3.329550000000000010e-01
-9.831357999999999819e+00,5.659540599999999699e+01,-3.137018199999999979e+01
-6.978768200000000377e+01,3.064971500000000049e+01,3.766856800000000050e+01
-7.088223999999999592e+01,-2.855815700000000135e+01,1.503056800000000059e+01
-2.648076999999999792e+00,4.532027399999999773e+01,3.182838800000000035e+01
-6.169595000000000340e+01,4.341062199999999649e+01,5.298409300000000144e+01
1.542488400000000048e+01,6.462486300000000483e+01,-2.684606899999999996e+01
-4.583281699999999859e+01,6.806301899999999705e+01,2.842770600000000059e+01
-2.873274199999999823e+01,-1.024073029999999989e+02,-6.918256000000000405e+00
-6.832926899999999648e+01,-2.718083400000000083e+01,3.319080000000000030e+00
2.196365399999999823e+01,-7.443373900000000276e+01,1.401283500000000082e+01
-7.003630800000000534e+01,3.126606000000000218e+00,7.427115600000000484e+01
1.406503140000000087e+02,4.292359499999999883e+01,-2.980843899999999991e+01
-5.888084800000000030e+01,-2.305831900000000090e+01,-3.135031499999999838e+01
2.608329200000000014e+01,-2.095681799999999839e+01,-4.779164899999999960e+01
-1.018670499999999990e+01,6.487810500000000502e+01,-9.436204000000000036e+00
-1.845216900000000138e+01,-5.410582699999999789e+01,-5.740338500000000010e+01
-6.735903199999999913e+01,3.508496900000000096e+01,5.799887100000000117e+01
3.577761100000000027e+01,2.627277600000000035e+01,-7.378899999999999348e-02
4.375500100000000003e+01,-3.171230900000000119e+01,-3.444358799999999832e+01
-1.470348500000000058e+01,6.378710600000000142e+01,1.916775499999999965e+01
6.601511399999999696e+01,7.708917999999999893e+01,1.433833399999999969e+01
-3.222001600000000110e+01,2.694609499999999969e+01,3.274349600000000038e+01
-5.722258000000000067e+00,4.960683099999999968e+01,-4.321872700000000123e+01
-5.104000099999999662e+01,-1.482083999999999957e+00,9.112665599999999699e+01
6.259430000000000049e+00,-4.723218000000000139e+00,2.891106600000000171e+01
-4.559610000000000163e+00,-1.700736000000000026e+00,6.062439999999999607e+00
-5.502829700000000201e+01,-1.211384000000000016e+00,9.133546400000000176e+01
-5.209129300000000029e+01,-2.190602300000000113e+01,-4.499666200000000060e+01
2.615119599999999878e+01,-4.263045900000000188e+01,7.316663000000000139e+00
-5.363013500000000278e+01,-5.805769699999999744e+01,4.990795500000000118e+01
3.781568000000000040e+00,1.681388000000000105e+00,-6.161705400000000310e+01
3.079711500000000157e+01,-8.948194100000000617e+01,-2.648277999999999910e+00
-3.710428199999999777e+01,5.002181600000000117e+01,3.467073400000000305e+01
-6.906490300000000104e+01,-8.594042999999999211e+00,-6.504091999999999985e+00
-2.816285500000000042e+01,-8.836577599999999677e+01,3.384701199999999943e+01
-6.244299699999999831e+01,-1.070462700000000034e+01,-2.712249800000000022e+01
2.187928399999999840e+01,-4.203497300000000081e+01,-4.457730500000000262e+01
8.795381199999999922e+01,8.148504599999999698e+01,-1.418833999999999929e+00
