5.392177199999999715e+01,3.985898600000000158e+01,1.379231078999999909e+03
9.634426899999999705e+01,8.828775999999999513e+00,1.536326904000000013e+03
1.166932070000000010e+02,-3.257076599999999900e+01,1.470559813999999960e+03
8.543543999999999983e+01,-3.274865700000000146e+01,1.441256836000000021e+03
1.127479550000000046e+02,-7.155337500000000261e+01,1.452656494000000066e+03
1.028105089999999961e+02,-1.699869899999999845e+01,1.490650268999999980e+03
6.284861800000000187e+01,-2.023647899999999922e+01,1.357755004999999983e+03
1.209327470000000062e+02,-1.691946599999999989e+01,1.510052001999999902e+03
6.245574599999999776e+01,4.190914200000000278e+01,1.351374755999999934e+03
4.530903599999999898e+01,8.346911999999999665e+00,1.489079956000000038e+03
3.390229399999999771e+01,4.093496700000000033e+01,1.392745850000000019e+03
2.028184100000000001e+01,-1.844401200000000074e+01,1.338835327000000007e+03
4.557702599999999649e+01,2.961418000000000106e+01,1.528154907000000094e+03
6.775316599999999312e+01,1.243845400000000012e+01,1.505413207999999941e+03
2.802838699999999861e+01,5.147265600000000063e+01,1.493888549999999896e+03
4.829331200000000024e+01,6.293412000000000006e+01,1.477244384999999966e+03
9.167623100000000136e+01,-9.867969999999999686e+00,1.477423827999999958e+03
1.043654169999999937e+02,-1.719099999999999895e+01,1.511063720999999987e+03
5.941704899999999867e+01,-2.878800000000000026e+01,1.417264648000000079e+03
5.800439099999999826e+01,3.470712999999999937e+01,1.474288086000000021e+03
5.353089899999999801e+01,4.281455199999999905e+01,1.530177734000000100e+03
4.731914100000000190e+01,6.598326099999999883e+01,1.507568970000000036e+03
4.623237199999999802e+01,1.883177900000000093e+01,1.319667725000000019e+03
2.744730600000000109e+01,7.014991000000000554e+01,1.463059569999999894e+03
8.304488399999999615e+01,-7.385620000000000518e-01,1.486617919999999913e+03
9.443700400000000172e+01,-2.594775800000000032e+01,1.462737061000000040e+03
2.718461200000000133e+01,-1.141275300000000037e+01,1.319201659999999947e+03
5.669144399999999706e+01,-4.573682800000000270e+01,1.384594115999999985e+03
6.087680399999999992e+01,-2.164365199999999945e+01,1.372734985000000052e+03
3.378737999999999886e+01,2.739720999999999851e+00,1.320122313999999960e+03
7.870007300000000328e+01,2.274711999999999890e+01,1.525496460000000070e+03
6.324453400000000158e+01,4.756892799999999966e+01,1.358932495000000017e+03
4.442720800000000025e+01,1.107255699999999976e+01,1.363764159999999947e+03
1.051393659999999954e+02,-3.301264599999999660e+01,1.444509033000000045e+03
2.392914800000000142e+01,7.347924000000000433e+01,1.473561768000000029e+03
3.872940100000000285e+01,-5.005688899999999819e+01,1.369890869000000066e+03
5.649601400000000240e+01,3.618494799999999856e+01,1.447514159999999947e+03
4.200205199999999905e+01,-2.277481099999999969e+01,1.396327759000000015e+03
7.110989399999999705e+01,2.620612900000000067e+01,1.520774535999999898e+03
1.006536710000000028e+02,-1.255071200000000076e+01,1.510658447000000024e+03
6.819929500000000644e+01,-3.131799300000000130e+01,1.394780884000000015e+03
1.286565200000000075e+01,-2.285437200000000146e+01,1.322082030999999915e+03
5.007600800000000163e+01,1.652391099999999824e+01,1.346922119000000066e+03
1.218334699999999948e+01,-1.499034699999999987e+01,1.342162231000000020e+03
4.454000899999999774e+01,7.105099500000000035e+01,1.472671387000000095e+03
7.072376300000000526e+01,-3.906843999999999983e+00,1.457685302999999976e+03
2.946619799999999856e+01,5.326689499999999811e+01,1.447933837999999923e+03
1.317199709999999868e+02,-2.911730999999999980e+01,1.496064452999999958e+03
1.133299870000000027e+02,-7.170520000000000493e+01,1.452173583999999892e+03
7.722719600000000639e+01,1.078768299999999947e+01,1.352508301000000074e+03
1.113320240000000041e+02,-2.989064400000000177e+01,1.505003418000000011e+03
4.152978900000000095e+01,5.557634699999999839e+01,1.440292846999999938e+03
1.143751220000000046e+02,-2.225837900000000147e+01,1.521167236000000003e+03
8.377114899999999409e+01,-2.508877000000000024e+00,1.474830443999999943e+03
3.169116599999999906e+01,7.080091099999999926e+01,1.459413330000000087e+03
1.149921259999999990e+02,-6.915788299999999822e+01,1.445655518000000029e+03
3.893780100000000033e+01,-4.532708699999999880e+01,1.388483032000000094e+03
7.792623899999999537e+01,4.709533000000000413e+00,1.440987182999999959e+03
6.558751700000000540e+01,3.350931200000000132e+01,1.355591797000000042e+03
2.832977500000000148e+01,-6.410135000000000360e+00,1.325146606000000020e+03
4.855094900000000280e+01,1.564656399999999969e+01,1.435295654000000013e+03
1.018517300000000034e+02,-2.224280900000000116e+01,1.404991455000000087e+03
