-4.528821899999999800e+01,-7.458246599999999660e+01,6.402449799999999414e+01
-6.404807999999999879e+01,-5.192499899999999968e+01,7.783285000000000231e+00
4.528856300000000346e+01,8.327517699999999934e+01,1.825515899999999903e+01
9.047264900000000409e+01,1.045669099999999929e+02,-2.305772800000000089e+01
4.893347899999999839e+01,-5.930508400000000080e+01,-2.528637300000000110e+01
-5.935494599999999821e+01,1.803563899999999975e+01,-2.004792799999999886e+01
-7.526422100000000626e+01,9.750908000000000797e+00,6.426753200000000277e+01
-4.098948299999999989e+01,1.546020900000000076e+01,5.250585900000000095e+01
-3.228089899999999801e+01,2.061876300000000128e+01,1.539632300000000065e+01
1.022862100000000041e+01,2.762455200000000133e+01,9.764516000000000417e+00
9.229223600000000260e+01,6.871428699999999878e+01,-2.898033699999999868e+01
2.012723000000000084e+01,6.896443200000000218e+01,9.907849999999999824e+00
-6.476380000000000470e-01,2.534352499999999964e+01,1.203643199999999958e+01
-4.896900200000000325e+01,3.543849900000000019e+01,-2.514598799999999912e+01
-4.731607400000000041e+01,3.261456700000000097e+01,-4.118625999999999721e+01
1.060401690000000059e+02,3.551050599999999946e+01,-4.197510900000000333e+01
1.104192280000000039e+02,5.362000299999999697e+01,-4.216547800000000024e+01
-3.330786100000000260e+01,-1.378853000000000106e+00,5.041992599999999669e+01
-1.611992300000000000e+01,4.688989999999999725e+01,4.441630899999999826e+01
-3.566143000000000285e+01,-7.940943900000000610e+01,-4.190631499999999932e+01
9.558689099999999428e+01,7.190152000000000498e+01,-5.593299100000000124e+01
7.626344299999999521e+01,7.307054899999999975e+01,-6.368598200000000276e+01
1.195566099999999921e+01,-4.361026999999999987e+00,1.468881000000000103e+00
-2.829730400000000046e+01,-3.198448899999999995e+01,5.623625599999999736e+01
-7.821792600000000562e+01,2.001478000000000090e+00,6.855786100000000260e+01
-7.581050899999999615e+01,-4.051835299999999762e+01,5.836440699999999993e+01
-5.228319499999999920e+01,-7.608661700000000394e+01,2.178317799999999949e+01
5.461829399999999879e+01,7.431402599999999836e+01,-5.707518799999999715e+01
-6.719332900000000564e+01,-5.458805799999999664e+01,3.267431299999999794e+01
