3.150185799999999858e+01,6.880487100000000567e+01,2.533194500000000104e+01
-7.503095199999999920e+01,-1.316045899999999946e+01,1.819460099999999869e+01
-2.473978599999999872e+01,-1.196213070000000016e+02,-5.592583000000000304e+00
3.966094600000000270e+01,3.191508299999999920e+01,1.266276599999999952e+01
1.133094250000000045e+02,3.713412100000000038e+01,-3.371232599999999735e+01
-6.678730799999999590e+01,-5.185642200000000201e+01,-2.004191799999999901e+01
1.468129399999999940e+01,-9.168473799999999585e+01,-3.075408900000000045e+01
-3.258503699999999981e+01,5.913727999999999696e+01,-8.369574999999999321e+00
7.659708000000000183e+00,-8.583737899999999854e+01,-3.600999500000000353e+01
-5.340026900000000154e+01,-8.723100999999999772e+01,-1.889800299999999922e+01
3.334648899999999827e+01,-3.071556500000000156e+01,1.698498500000000178e+01
9.202332999999999430e+00,-7.029723400000000311e+01,-4.232854799999999784e+01
1.522701099999999919e+01,4.988876299999999731e+01,1.646223300000000123e+01
-1.717773999999999912e+00,7.083483900000000233e+01,4.211980000000000168e-01
-6.991707599999999445e+01,-2.935181800000000152e+01,-1.983507000000000176e+01
2.260687300000000022e+01,7.579238900000000001e+01,-2.842417299999999969e+01
1.707176799999999872e+01,3.821417600000000192e+01,1.372215600000000002e+01
3.919836399999999799e+01,-6.463980899999999963e+01,-2.388519099999999895e+01
-5.308061200000000213e+01,3.426983299999999844e+01,-1.931985900000000100e+01
2.400163000000000046e+00,5.446681999999999846e+01,-4.024599999999999705e-02
-2.947567899999999952e+01,-5.962119999999999642e+00,7.393591299999999933e+01
-6.561119800000000168e+01,-1.153875700000000037e+01,9.676541100000000029e+01
-4.253442400000000134e+01,8.389644000000000545e+00,-5.430616799999999955e+01
4.108145900000000239e+01,7.988703900000000147e+01,1.358863500000000002e+01
4.273108700000000226e+01,1.045797499999999935e+01,-5.608560599999999852e+01
-6.665519999999999889e+00,2.739520000000000177e+00,1.563459600000000016e+01
-6.088439199999999829e+01,-4.749532299999999907e+01,8.086487599999999532e+01
-4.345699299999999710e+01,-8.999644499999999425e+01,5.231040999999999741e+01
-7.050244100000000458e+01,-3.219986699999999757e+01,-1.680830999999999875e+01
-6.338868000000000080e+01,-8.112005600000000527e+01,2.041643000000000097e+00
7.157326500000000635e+01,-1.777117499999999950e+01,-3.186148800000000136e+01
-7.626171899999999937e+01,-4.110288200000000103e+01,4.069280599999999737e+01
-7.693786599999999964e+01,-3.238335000000000008e+01,2.907376500000000163e+01
-3.732616399999999857e+01,1.469604499999999980e+01,-5.691320000000000334e+01
9.971956000000000486e+00,9.040231000000000350e+00,8.472561000000000675e+00
-6.679063399999999717e+01,1.610412799999999933e+01,3.306568099999999788e+01
-5.748843399999999804e+01,3.358174100000000095e+01,1.243135700000000021e+01
2.559219399999999922e+01,7.113925199999999904e+01,-3.408801299999999657e+01
-4.110034900000000135e+01,-7.768464699999999823e+01,-3.650721000000000060e+01
-3.086312500000000014e+01,-1.027267530000000022e+02,3.921417600000000192e+01
-3.801022999999999818e+00,-2.559907199999999960e+01,6.117750900000000058e+01
1.144574580000000026e+02,5.075396299999999883e+01,-3.301486200000000082e+01
