6.345860673827372267e+01,6.345882587383893991e+01,6.345903840087054704e+01,6.345924431930214382e+01,6.345944362906938352e+01,6.345963633011000127e+01,6.345982242236379989e+01,6.346000190577261435e+01,6.346017478028037573e+01,6.346034104583306856e+01,6.346050070237875929e+01,6.346065374986754648e+01,6.346080018825161773e+01,6.346094001748522118e+01,6.346107323752465845e+01,6.346119984832831307e+01,6.346131984985662911e+01,6.346143324207210412e+01,6.346154002493931756e+01,6.346164019842490234e+01,6.346173376249755194e+01,6.346182071712804884e+01,6.346190106228920058e+01,6.346197479795592500e+01,6.346204192410517919e+01,6.346210244071598794e+01,6.346215634776943659e+01,6.346220364524869240e+01,6.346224433313896185e+01,6.346227841142755466e+01,6.346230588010380558e+01,6.346232673915913125e+01,6.346234098858702311e+01,6.346234862838303314e+01,6.346234965854476684e+01,6.346234407907189734e+01,6.346233188996617258e+01,6.346231309123141529e+01,6.346228768287347322e+01,6.346225566490030445e+01,6.346221703732191344e+01,6.346217180015035808e+01,6.346211995339978529e+01,6.346206149708638122e+01,6.346199643122842105e+01,6.346192475584624049e+01,6.346184647096221454e+01,6.346176157660081429e+01,6.346167007278857142e+01,6.346157195955407104e+01,6.346146723692795888e+01,6.346135590494297674e+01,6.346123796363389857e+01,6.346111341303756603e+01,6.346098225319290975e+01,6.346084448414090673e+01,6.346070010592459454e+01,6.346054911858909264e+01,6.346039152218158108e+01,6.346022731675127915e+01,6.346005650234950934e+01,6.345987907902964054e+01,6.345969504684712348e+01,6.345950440585941266e+01,6.345930715612611550e+01,6.345910329770884317e+01,6.345889283067128872e+01,6.345867575507921288e+01,6.345845207100044405e+01,6.345822177850486412e+01,6.345798487766442975e+01,6.345774136855315106e+01,6.345749125124712720e+01,6.345723452582447521e+01,6.345697119236542960e+01,6.345670125095224989e+01,6.345642470166928462e+01,6.345614154460292866e+01,6.345585177984166592e+01,6.345555540747600531e+01,6.345525242759855900e+01,6.345494284030397125e+01,6.345462664568898958e+01,6.345430384385238654e+01,6.345397443489500233e+01,6.345363841891978041e+01,6.345329579603168213e+01,6.345294656633774366e+01,6.345259072994709015e+01,6.345222828697088602e+01,6.345185923752236334e+01,6.345148358171681480e+01,6.345110131967160783e+01,6.345071245150617045e+01,6.345031697734198417e+01,6.344991489730261236e+01,6.344950621151364345e+01,6.344909092010277618e+01,6.344866902319974855e+01,6.344824052093635913e+01
6.316433239431659530e+01,6.316455056245082744e+01,6.316476215269734240e+01,6.316496716499003838e+01,6.316516559926486707e+01,6.316535745545980518e+01,6.316554273351493975e+01,6.316572143337236156e+01,6.316589355497625036e+01,6.316605909827281096e+01,6.316621806321033006e+01,6.316637044973914072e+01,6.316651625781163659e+01,6.316665548738225056e+01,6.316678813840749029e+01,6.316691421084589564e+01,6.316703370465808121e+01,6.316714661980671508e+01,6.316725295625652592e+01,6.316735271397427454e+01,6.316744589292879652e+01,6.316753249309098095e+01,6.316761251443376324e+01,6.316768595693215360e+01,6.316775282056319440e+01,6.316781310530598859e+01,6.316786681114171387e+01,6.316791393805359434e+01,6.316795448602687912e+01,6.316798845504892768e+01,6.316801584510911027e+01,6.316803665619887198e+01,6.316805088831171844e+01,6.316805854144318744e+01,6.316805961559090576e+01,6.316805411075452525e+01,6.316804202693577253e+01,6.316802336413840635e+01,6.316799812236828870e+01,6.316796630163328530e+01,6.316792790194333662e+01,6.316788292331045795e+01,6.316783136574869673e+01,6.316777322927415383e+01,6.316770851390499786e+01,6.316763721966145084e+01,6.316755934656578830e+01,6.316747489464234633e+01,6.316738386391750026e+01,6.316728625441970024e+01,6.316718206617945697e+01,6.316707129922929909e+01,6.316695395360385845e+01,6.316683002933978486e+01,6.316669952647579578e+01,6.316656244505268347e+01,6.316641878511326524e+01,6.316626854670244029e+01,6.316611172986712575e+01,6.316594833465634196e+01,6.316577836112113431e+01,6.316560180931460877e+01,6.316541867929192478e+01,6.316522897111030943e+01,6.316503268482902200e+01,6.316482982050940365e+01,6.316462037821482767e+01,6.316440435801074926e+01,6.316418175996463447e+01,6.316395258414605962e+01,6.316371683062661191e+01,6.316347449947995329e+01,6.316322559078179921e+01,6.316297010460991856e+01,6.316270804104412662e+01,6.316243940016630631e+01,6.316216418206039407e+01,6.316188238681237266e+01,6.316159401451028543e+01,6.316129906524422921e+01,6.316099753910635428e+01,6.316068943619086440e+01,6.316037475659402389e+01,6.316005350041413635e+01,6.315972566775158725e+01,6.315939125870879423e+01,6.315905027339022126e+01,6.315870271190242136e+01,6.315834857435396543e+01,6.315798786085549921e+01,6.315762057151970765e+01,6.315724670646134342e+01,6.315686626579722684e+01,6.315647924964618909e+01,6.315608565812913611e+01,6.315568549136905574e+01,6.315527874949094667e+01,6.315486543262188945e+01,6.315444554089100393e+01,6.315401907442945628e+01
6.223465675762825100e+01,6.223487176274213084e+01,6.223508028678441661e+01,6.223528232968996576e+01,6.223547789139563946e+01,6.223566697184034524e+01,6.223584957096500858e+01,6.223602568871257290e+01,6.223619532502800666e+01,6.223635847985831759e+01,6.223651515315253135e+01,6.223666534486168445e+01,6.223680905493885263e+01,6.223694628333913670e+01,6.223707703001967673e+01,6.223720129493959519e+01,6.223731907806007513e+01,6.223743037934431754e+01,6.223753519875755558e+01,6.223763353626702610e+01,6.223772539184201236e+01,6.223781076545380841e+01,6.223788965707572629e+01,6.223796206668313857e+01,6.223802799425342158e+01,6.223808743976596247e+01,6.223814040320218766e+01,6.223818688454556991e+01,6.223822688378155021e+01,6.223826040089767275e+01,6.223828743588343571e+01,6.223830798873039072e+01,6.223832205943213580e+01,6.223832964798427270e+01,6.223833075438440687e+01,6.223832537863222569e+01,6.223831352072937761e+01,6.223829518067958588e+01,6.223827035848858458e+01,6.223823905416411861e+01,6.223820126771596506e+01,6.223815699915594735e+01,6.223810624849787843e+01,6.223804901575763893e+01,6.223798530095308479e+01,6.223791510410414674e+01,6.223783842523275212e+01,6.223775526436283911e+01,6.223766562152042781e+01,6.223756949673349936e+01,6.223746689003208843e+01,6.223735780144827601e+01,6.223724223101612552e+01,6.223712017877176095e+01,6.223699164475330292e+01,6.223685662900093263e+01,6.223671513155680657e+01,6.223656715246515603e+01,6.223641269177220892e+01,6.223625174952623240e+01,6.223608432577751159e+01,6.223591042057835665e+01,6.223573003398309567e+01,6.223554316604809600e+01,6.223534981683174294e+01,6.223514998639443974e+01,6.223494367479863598e+01,6.223473088210877791e+01,6.223451160839136520e+01,6.223428585371489419e+01,6.223405361814990755e+01,6.223381490176895880e+01,6.223356970464663362e+01,6.223331802685953562e+01,6.223305986848631477e+01,6.223279522960761057e+01,6.223252411030611597e+01,6.223224651066654189e+01,6.223196243077559586e+01,6.223167187072206730e+01,6.223137483059670672e+01,6.223107131049232521e+01,6.223076131050376603e+01,6.223044483072786903e+01,6.223012187126349914e+01,6.222979243221157475e+01,6.222945651367501796e+01,6.222911411575878304e+01,6.222876523856982800e+01,6.222840988221716430e+01,6.222804804681180002e+01,6.222767973246677542e+01,6.222730493929716999e+01,6.222692366742007408e+01,6.222653591695459596e+01,6.222614168802187606e+01,6.222574098074507276e+01,6.222533379524938368e+01,6.222492013166201019e+01,6.222449999011217159e+01
6.069762494789554097e+01,6.069783468983747809e+01,6.069803811077355959e+01,6.069823521064022032e+01,6.069842598937589173e+01,6.069861044692095930e+01,6.069878858321779802e+01,6.069896039821072975e+01,6.069912589184610141e+01,6.069928506407217839e+01,6.069943791483925821e+01,6.069958444409954978e+01,6.069972465180728705e+01,6.069985853791867214e+01,6.069998610239186831e+01,6.070010734518700701e+01,6.070022226626620920e+01,6.070033086559358537e+01,6.070043314313517868e+01,6.070052909885905024e+01,6.070061873273521513e+01,6.070070204473566378e+01,6.070077903483436899e+01,6.070084970300728600e+01,6.070091404923230272e+01,6.070097207348936053e+01,6.070102377576028374e+01,6.070106915602894304e+01,6.070110821428115599e+01,6.070114095050471548e+01,6.070116736468940388e+01,6.070118745682695760e+01,6.070120122691109543e+01,6.070120867493753281e+01,6.070120980090391782e+01,6.070120460480992364e+01,6.070119308665715607e+01,6.070117524644922469e+01,6.070115108419170014e+01,6.070112059989212838e+01,6.070108379356003780e+01,6.070104066520693209e+01,6.070099121484627602e+01,6.070093544249353101e+01,6.070087334816612668e+01,6.070080493188345372e+01,6.070073019366689238e+01,6.070064913353979819e+01,6.070056175152749489e+01,6.070046804765729576e+01,6.070036802195845382e+01,6.070026167446224719e+01,6.070014900520188661e+01,6.070003001421259370e+01,6.069990470153152984e+01,6.069977306719786014e+01,6.069963511125271793e+01,6.069949083373918342e+01,6.069934023470235473e+01,6.069918331418928403e+01,6.069902007224899876e+01,6.069885050893250167e+01,6.069867462429277793e+01,6.069849241838476672e+01,6.069830389126541803e+01,6.069810904299362164e+01,6.069790787363024975e+01,6.069770038323818540e+01,6.069748657188222296e+01,6.069726643962918189e+01,6.069703998654784272e+01,6.069680721270894708e+01,6.069656811818524034e+01,6.069632270305139343e+01,6.069607096738411656e+01,6.069581291126204547e+01,6.069554853476580547e+01,6.069527783797799714e+01,6.069500082098319638e+01,6.069471748386794729e+01,6.069442782672077641e+01,6.069413184963218555e+01,6.069382955269464475e+01,6.069352093600258513e+01,6.069320599965245577e+01,6.069288474374262421e+01,6.069255716837346881e+01,6.069222327364732905e+01,6.069188305966851260e+01,6.069153652654333797e+01,6.069118367438004213e+01,6.069082450328886580e+01,6.069045901338203208e+01,6.069008720477371099e+01,6.068970907758007627e+01,6.068932463191924143e+01,6.068893386791133082e+01,6.068853678567840859e+01,6.068813338534454260e+01,6.068772366703574050e+01
5.859898691625862455e+01,5.859918945159358117e+01,5.859938588447364793e+01,5.859957621483744816e+01,5.859976044262552364e+01,5.859993856778032040e+01,5.860011059024616031e+01,5.860027650996932636e+01,5.860043632689794890e+01,5.860059004098211233e+01,5.860073765217378394e+01,5.860087916042684952e+01,5.860101456569709200e+01,5.860114386794220565e+01,5.860126706712178191e+01,5.860138416319733068e+01,5.860149515613228033e+01,5.860160004589193505e+01,5.860169883244353173e+01,5.860179151575619017e+01,5.860187809580098417e+01,5.860195857255082785e+01,5.860203294598059642e+01,5.860210121606702671e+01,5.860216338278881665e+01,5.860221944612653999e+01,5.860226940606266766e+01,5.860231326258158902e+01,5.860235101566960481e+01,5.860238266531493423e+01,5.860240821150765811e+01,5.860242765423981837e+01,5.860244099350533986e+01,5.860244822930003750e+01,5.860244936162166596e+01,5.860244439046986997e+01,5.860243331584619142e+01,5.860241613775410485e+01,5.860239285619897487e+01,5.860236347118806322e+01,5.860232798273057853e+01,5.860228639083757685e+01,5.860223869552207532e+01,5.860218489679896692e+01,5.860212499468506309e+01,5.860205898919908662e+01,5.860198688036166459e+01,5.860190866819531408e+01,5.860182435272447066e+01,5.860173393397549546e+01,5.860163741197661835e+01,5.860153478675802319e+01,5.860142605835174834e+01,5.860131122679179327e+01,5.860119029211402619e+01,5.860106325435621955e+01,5.860093011355807846e+01,5.860079086976120522e+01,5.860064552300909213e+01,5.860049407334717131e+01,5.860033652082275069e+01,5.860017286548505666e+01,5.860000310738521989e+01,5.859982724657629660e+01,5.859964528311321885e+01,5.859945721705283717e+01,5.859926304845392053e+01,5.859906277737713509e+01,5.859885640388505124e+01,5.859864392804212940e+01,5.859842534991479113e+01,5.859820066957131246e+01,5.859796988708188081e+01,5.859773300251861627e+01,5.859749001595552187e+01,5.859724092746851198e+01,5.859698573713541947e+01,5.859672444503597433e+01,5.859645705125181081e+01,5.859618355586646743e+01,5.859590395896537984e+01,5.859561826063593770e+01,5.859532646096737096e+01,5.859502856005084936e+01,5.859472455797946822e+01,5.859441445484817024e+01,5.859409825075386635e+01,5.859377594579532911e+01,5.859344754007325662e+01,5.859311303369026547e+01,5.859277242675084096e+01,5.859242571936140820e+01,5.859207291163028941e+01,5.859171400366768268e+01,5.859134899558574006e+01,5.859097788749847524e+01,5.859060067952184170e+01,5.859021737177368294e+01,5.858982796437375384e+01,5.858943245744367800e+01
5.599993575148609182e+01,5.600012934702401424e+01,5.600031711077063790e+01,5.600049904266730749e+01,5.600067514265717250e+01,5.600084541068520849e+01,5.600100984669822424e+01,5.600116845064484750e+01,5.600132122247550370e+01,5.600146816214247991e+01,5.600160926959985375e+01,5.600174454480355024e+01,5.600187398771129210e+01,5.600199759828264234e+01,5.600211537647896165e+01,5.600222732226348654e+01,5.600233343560120147e+01,5.600243371645898094e+01,5.600252816480547580e+01,5.600261678061118431e+01,5.600269956384840953e+01,5.600277651449128768e+01,5.600284763251578823e+01,5.600291291789967829e+01,5.600297237062256528e+01,5.600302599066586851e+01,5.600307377801283337e+01,5.600311573264853848e+01,5.600315185455986722e+01,5.600318214373553616e+01,5.600320660016607377e+01,5.600322522384385593e+01,5.600323801476304908e+01,5.600324497291966708e+01,5.600324609831153566e+01,5.600324139093829245e+01,5.600323085080140117e+01,5.600321447790418006e+01,5.600319227225173790e+01,5.600316423385100251e+01,5.600313036271073486e+01,5.600309065884152915e+01,5.600304512225578435e+01,5.600299375296773974e+01,5.600293655099341805e+01,5.600287351635073207e+01,5.600280464905934252e+01,5.600272994914077174e+01,5.600264941661838236e+01,5.600256305151731340e+01,5.600247085386456547e+01,5.600237282368893688e+01,5.600226896102106622e+01,5.600215926589338977e+01,5.600204373834019123e+01,5.600192237839755904e+01,5.600179518610342910e+01,5.600166216149753495e+01,5.600152330462142913e+01,5.600137861551850449e+01,5.600122809423397285e+01,5.600107174081485795e+01,5.600090955531001669e+01,5.600074153777011787e+01,5.600056768824765641e+01,5.600038800679695328e+01,5.600020249347414847e+01,5.600001114833721516e+01,5.599981397144591710e+01,5.599961096286187257e+01,5.599940212264850459e+01,5.599918745087106231e+01,5.599896694759661386e+01,5.599874061289406058e+01,5.599850844683412276e+01,5.599827044948933263e+01,5.599802662093403427e+01,5.599777696124442627e+01,5.599752147049849782e+01,5.599726014877608549e+01,5.599699299615881642e+01,5.599672001273016519e+01,5.599644119857543245e+01,5.599615655378170942e+01,5.599586607843792763e+01,5.599556977263485180e+01,5.599526763646504435e+01,5.599495967002290797e+01,5.599464587340464305e+01,5.599432624670829739e+01,5.599400079003373065e+01,5.599366950348260730e+01,5.599333238715845340e+01,5.599298944116656429e+01,5.599264066561408981e+01,5.599228606060999880e+01,5.599192562626505776e+01,5.599155936269188061e+01,5.599118727000488605e+01,5.599080934832034018e+01
5.297414556734992175e+01,5.297432874349152598e+01,5.297450640294567137e+01,5.297467854565685030e+01,5.297484517157128181e+01,5.297500628063690442e+01,5.297516187280338329e+01,5.297531194802211019e+01,5.297545650624617508e+01,5.297559554743043009e+01,5.297572907153142552e+01,5.297585707850744541e+01,5.297597956831849331e+01,5.297609654092629938e+01,5.297620799629431332e+01,5.297631393438771852e+01,5.297641435517340369e+01,5.297650925861999838e+01,5.297659864469784452e+01,5.297668251337903200e+01,5.297676086463732759e+01,5.297683369844828860e+01,5.297690101478912084e+01,5.297696281363881354e+01,5.297701909497804706e+01,5.297706985878924257e+01,5.297711510505653365e+01,5.297715483376579471e+01,5.297718904490459835e+01,5.297721773846227222e+01,5.297724091442982797e+01,5.297725857280003936e+01,5.297727071356739259e+01,5.297727733672808625e+01,5.297727844228005978e+01,5.297727403022294368e+01,5.297726410055814483e+01,5.297724865328876120e+01,5.297722768841960317e+01,5.297720120595725035e+01,5.297716920590994505e+01,5.297713168828769170e+01,5.297708865310223558e+01,5.297704010036699884e+01,5.297698603009717289e+01,5.297692644230964021e+01,5.297686133702300992e+01,5.297679071425764619e+01,5.297671457403559003e+01,5.297663291638066596e+01,5.297654574131834693e+01,5.297645304887589646e+01,5.297635483908227627e+01,5.297625111196816761e+01,5.297614186756596411e+01,5.297602710590982866e+01,5.297590682703560105e+01,5.297578103098085478e+01,5.297564971778491127e+01,5.297551288748879728e+01,5.297537054013525903e+01,5.297522267576876231e+01,5.297506929443552082e+01,5.297491039618344644e+01,5.297474598106221322e+01,5.297457604912315077e+01,5.297440060041937926e+01,5.297421963500571707e+01,5.297403315293869497e+01,5.297384115427657747e+01,5.297364363907936280e+01,5.297344060740874738e+01,5.297323205932816848e+01,5.297301799490281127e+01,5.297279841419951651e+01,5.297257331728691554e+01,5.297234270423532365e+01,5.297210657511679699e+01,5.297186493000511120e+01,5.297161776897576857e+01,5.297136509210596955e+01,5.297110689947469098e+01,5.297084319116256523e+01,5.297057396725199396e+01,5.297029922782710543e+01,5.297001897297371187e+01,5.296973320277938058e+01,5.296944191733341256e+01,5.296914511672677151e+01,5.296884280105221876e+01,5.296853497040418546e+01,5.296822162487885066e+01,5.296790276457410584e+01,5.296757838958957620e+01,5.296724850002657803e+01,5.296691309598820396e+01,5.296657217757921643e+01,5.296622574490613289e+01,5.296587379807716900e+01,5.296551633720228836e+01
4.960430891364289607e+01,4.960448047579809838e+01,4.960464687219837998e+01,4.960480810279175756e+01,4.960496416752785365e+01,4.960511506635791079e+01,4.960526079923478449e+01,4.960540136611293605e+01,4.960553676694844683e+01,4.960566700169901111e+01,4.960579207032395743e+01,4.960591197278417042e+01,4.960602670904221867e+01,4.960613627906224110e+01,4.960624068280999666e+01,4.960633992025288563e+01,4.960643399135988574e+01,4.960652289610160892e+01,4.960660663445026586e+01,4.960668520637970857e+01,4.960675861186538782e+01,4.960682685088436017e+01,4.960688992341530934e+01,4.960694782943852488e+01,4.960700056893591636e+01,4.960704814189099920e+01,4.960709054828891595e+01,4.960712778811642210e+01,4.960715986136187894e+01,4.960718676801525362e+01,4.960720850806814042e+01,4.960722508151376786e+01,4.960723648834693478e+01,4.960724272856409556e+01,4.960724380216328910e+01,4.960723970914418146e+01,4.960723044950804450e+01,4.960721602325779145e+01,4.960719643039791293e+01,4.960717167093453384e+01,4.960714174487539196e+01,4.960710665222984517e+01,4.960706639300885001e+01,4.960702096722498311e+01,4.960697037489244821e+01,4.960691461602703356e+01,4.960685369064619721e+01,4.960678759876893196e+01,4.960671634041591460e+01,4.960663991560940644e+01,4.960655832437328883e+01,4.960647156673304892e+01,4.960637964271579392e+01,4.960628255235024398e+01,4.960618029566673215e+01,4.960607287269722576e+01,4.960596028347528375e+01,4.960584252803607086e+01,4.960571960641637901e+01,4.960559151865463434e+01,4.960545826479083331e+01,4.960531984486663504e+01,4.960517625892526183e+01,4.960502750701160579e+01,4.960487358917212219e+01,4.960471450545490768e+01,4.960455025590966471e+01,4.960438084058770158e+01,4.960420625954198215e+01,4.960402651282701925e+01,4.960384160049898128e+01,4.960365152261566379e+01,4.960345627923643264e+01,4.960325587042227369e+01,4.960305029623583550e+01,4.960283955674133693e+01,4.960262365200460977e+01,4.960240258209311293e+01,4.960217634707592538e+01,4.960194494702372481e+01,4.960170838200880183e+01,4.960146665210507422e+01,4.960121975738805844e+01,4.960096769793489102e+01,4.960071047382432141e+01,4.960044808513672621e+01,4.960018053195406651e+01,4.959990781435994478e+01,4.959962993243954799e+01,4.959934688627970445e+01,4.959905867596884832e+01,4.959876530159699826e+01,4.959846676325582848e+01,4.959816306103861194e+01,4.959785419504021320e+01,4.959754016535713106e+01,4.959722097208748437e+01,4.959689661533097649e+01,4.959656709518894502e+01,4.959623241176434050e+01
4.597840032391208354e+01,4.597855938102770779e+01,4.597871364998804466e+01,4.597886313074490516e+01,4.597900782325157820e+01,4.597914772746285905e+01,4.597928284333504223e+01,4.597941317082589308e+01,4.597953870989471170e+01,4.597965946050226904e+01,4.597977542261083528e+01,4.597988659618417273e+01,4.597999298118755718e+01,4.598009457758774232e+01,4.598019138535298111e+01,4.598028340445302575e+01,4.598037063485914899e+01,4.598045307654406599e+01,4.598053072948203379e+01,4.598060359364877314e+01,4.598067166902155378e+01,4.598073495557906654e+01,4.598079345330155832e+01,4.598084716217075396e+01,4.598089608216984914e+01,4.598094021328358849e+01,4.598097955549816618e+01,4.598101410880129691e+01,4.598104387318217334e+01,4.598106884863150867e+01,4.598108903514150114e+01,4.598110443270582692e+01,4.598111504131968985e+01,4.598112086097977169e+01,4.598112189168425346e+01,4.598111813343280829e+01,4.598110958622661570e+01,4.598109625006835444e+01,4.598107812496218116e+01,4.598105521091375181e+01,4.598102750793023574e+01,4.598099501602030159e+01,4.598095773519408169e+01,4.598091566546322895e+01,4.598086880684089550e+01,4.598081715934171854e+01,4.598076072298182737e+01,4.598069949777886478e+01,4.598063348375195858e+01,4.598056268092173582e+01,4.598048708931032280e+01,4.598040670894133086e+01,4.598032153983987769e+01,4.598023158203257310e+01,4.598013683554753328e+01,4.598003730041433812e+01,4.597993297666411650e+01,4.597982386432944679e+01,4.597970996344441375e+01,4.597959127404462976e+01,4.597946779616715673e+01,4.597933952985059136e+01,4.597920647513500114e+01,4.597906863206194572e+01,4.597892600067451951e+01,4.597877858101726645e+01,4.597862637313626522e+01,4.597846937707904402e+01,4.597830759289468006e+01,4.597814102063370711e+01,4.597796966034817956e+01,4.597779351209162257e+01,4.597761257591908901e+01,4.597742685188709544e+01,4.597723634005367899e+01,4.597704104047834761e+01,4.597684095322214404e+01,4.597663607834755339e+01,4.597642641591860269e+01,4.597621196600080395e+01,4.597599272866114006e+01,4.597576870396810733e+01,4.597553989199170843e+01,4.597530629280343817e+01,4.597506790647625508e+01,4.597482473308464535e+01,4.597457677270460863e+01,4.597432402541356566e+01,4.597406649129052170e+01,4.597380417041591727e+01,4.597353706287170638e+01,4.597326516874133517e+01,4.597298848810975613e+01,4.597270702106340678e+01,4.597242076769022390e+01,4.597212972807962927e+01,4.597183390232255817e+01,4.597153329051142379e+01,4.597122789274013144e+01,4.597091770910409991e+01
4.218590032064486905e+01,4.218604629068745737e+01,4.218618786752305283e+01,4.218632505110743836e+01,4.218645784139772559e+01,4.218658623835244015e+01,4.218671024193147190e+01,4.218682985209605363e+01,4.218694506880884632e+01,4.218705589203381834e+01,4.218716232173637337e+01,4.218726435788323670e+01,4.218736200044254048e+01,4.218745524938376690e+01,4.218754410467778371e+01,4.218762856629683000e+01,4.218770863421452333e+01,4.218778430840583837e+01,4.218785558884712117e+01,4.218792247551612462e+01,4.218798496839193035e+01,4.218804306745501975e+01,4.218809677268723846e+01,4.218814608407181765e+01,4.218819100159332436e+01,4.218823152523774667e+01,4.218826765499242271e+01,4.218829939084605485e+01,4.218832673278871681e+01,4.218834968081188919e+01,4.218836823490839549e+01,4.218838239507243060e+01,4.218839216129956782e+01,4.218839753358676603e+01,4.218839851193234125e+01,4.218839509633599505e+01,4.218838728679878614e+01,4.218837508332315167e+01,4.218835848591292148e+01,4.218833749457326121e+01,4.218831210931074338e+01,4.218828233013330475e+01,4.218824815705022502e+01,4.218820959007220495e+01,4.218816662921128824e+01,4.218811927448089705e+01,4.218806752589583198e+01,4.218801138347225077e+01,4.218795084722771094e+01,4.218788591718111292e+01,4.218781659335274981e+01,4.218774287576428605e+01,4.218766476443874325e+01,4.218758225940054274e+01,4.218749536067544881e+01,4.218740406829062550e+01,4.218730838227458690e+01,4.218720830265723265e+01,4.218710382946983373e+01,4.218699496274503247e+01,4.218688170251684255e+01,4.218676404882064901e+01,4.218664200169321532e+01,4.218651556117268342e+01,4.218638472729854527e+01,4.218624950011167840e+01,4.218610987965434589e+01,4.218596586597016085e+01,4.218581745910411485e+01,4.218566465910259211e+01,4.218550746601331980e+01,4.218534587988541773e+01,4.218517990076936997e+01,4.218500952871703191e+01,4.218483476378163033e+01,4.218465560601778463e+01,4.218447205548145007e+01,4.218428411222998164e+01,4.218409177632209861e+01,4.218389504781789867e+01,4.218369392677884377e+01,4.218348841326775300e+01,4.218327850734885942e+01,4.218306420908773902e+01,4.218284551855132491e+01,4.218262243580795712e+01,4.218239496092733276e+01,4.218216309398051322e+01,4.218192683503994544e+01,4.218168618417943350e+01,4.218144114147416701e+01,4.218119170700069986e+01,4.218093788083696438e+01,4.218067966306225713e+01,4.218041705375723893e+01,4.218015005300397036e+01,4.217987866088585491e+01,4.217960287748767456e+01,4.217932270289559682e+01,4.217903813719714634e+01
