1.146436920000000015e+02,-1.071450349999999929e+02,9.712828980000000456e+02
6.760608700000000226e+01,2.416658999999999935e+01,9.965989990000000489e+02
1.104722440000000034e+02,-3.410101300000000180e+01,9.213651119999999537e+02
1.102421570000000060e+02,-5.790700499999999806e+01,9.864475710000000390e+02
1.024516140000000064e+02,-2.952982300000000038e+01,9.151397090000000389e+02
6.706323199999999929e+01,-2.880897900000000078e+01,9.854444580000000542e+02
7.427930499999999370e+01,8.154099999999999682e-01,9.595573120000000245e+02
8.942586500000000171e+01,-5.326740999999999815e+01,9.470913090000000238e+02
6.299409899999999851e+01,2.753236199999999911e+01,9.876656490000000304e+02
9.842735299999999654e+01,-1.463780200000000065e+01,1.033771484000000100e+03
7.522363300000000663e+01,1.712525700000000128e+01,8.693024289999999610e+02
7.564006000000000540e+01,-7.011135000000000339e+00,8.521465449999999464e+02
1.031582949999999954e+02,-3.395009600000000205e+01,9.961958009999999604e+02
1.109420700000000011e+02,-5.848688500000000090e+01,9.467241209999999683e+02
1.110678249999999991e+02,-7.020524600000000248e+01,9.766878050000000258e+02
1.220037499999999930e+01,-4.625067899999999810e+01,8.556028440000000046e+02
1.200939939999999950e+02,-1.047361829999999969e+02,9.571505130000000463e+02
6.926579999999999870e+01,-5.072151999999999994e+00,9.229649660000000040e+02
1.150123699999999971e+01,-5.735986700000000127e+01,8.503110960000000205e+02
-3.003712000000000160e+00,-6.692317199999999389e+01,8.661920780000000377e+02
9.923390999999999451e+01,-3.854521600000000348e+01,1.017253173999999944e+03
7.913454400000000533e+01,-5.155590000000000117e+00,9.954542850000000271e+02
8.990705000000000169e+00,-6.004593700000000212e+01,8.643850099999999657e+02
3.295409800000000189e+01,-8.952235400000000709e+01,8.667846680000000106e+02
7.077389499999999600e+01,-3.342272200000000026e+01,9.676578980000000456e+02
8.639802600000000155e+01,-2.305995199999999912e+01,8.680697020000000066e+02
1.137062530000000038e+02,-2.078981800000000035e+01,9.078463130000000092e+02
1.201761319999999955e+02,-9.613007399999999336e+01,9.893392939999999953e+02
9.726681499999999403e+01,-4.310570500000000038e+01,9.733862920000000258e+02
7.553794100000000356e+01,1.272780999999999940e+00,8.988578489999999874e+02
4.274499899999999997e+01,3.527600499999999784e+01,9.968580319999999801e+02
1.187622300000000024e+02,-6.186422699999999963e+01,1.011692504999999983e+03
5.484459700000000026e+01,-1.382243500000000047e+01,9.833521729999999934e+02
1.192525629999999950e+02,-7.468643199999999638e+01,9.719899900000000343e+02
1.030065769999999929e+02,-4.510389700000000346e+01,9.899273070000000416e+02
1.037829279999999983e+02,-1.662914999999999921e+01,1.036906005999999934e+03
2.618895499999999998e+01,-5.321042299999999869e+01,8.595947270000000344e+02
1.297882539999999949e+02,-5.454048900000000089e+01,1.007006653000000028e+03
1.388253479999999911e+02,-8.492860400000000709e+01,9.992952880000000278e+02
4.697689400000000148e+01,2.633436000000000021e+01,1.013759154999999964e+03
