5.292971399999999704e+01,-2.557520299999999835e+01,-3.843392899999999912e+01
-6.965964999999999741e+00,7.659752699999999948e+01,-4.640886000000000067e+00
3.551936700000000258e+01,5.258758000000000266e+00,8.624437000000000353e+00
-4.957522600000000068e+01,4.327243399999999696e+01,2.754133200000000059e+01
-7.116996000000000322e+01,-2.248967199999999877e+01,-9.039922000000000679e+00
-1.164303699999999964e+01,-5.907321199999999806e+01,-5.363632599999999684e+01
-4.888985799999999671e+01,4.947246899999999670e+01,1.180138600000000082e+01
-2.596771400000000085e+01,1.063466900000000059e+01,-6.942874899999999627e+01
2.076673100000000005e+01,2.955547500000000127e+01,-6.040384699999999896e+01
-4.245535999999999888e+01,5.491627900000000295e+01,-1.112079100000000054e+01
-2.712586800000000054e+01,-1.018480610000000013e+02,2.390259999999999885e-01
-5.923546999999999940e+01,-4.751646399999999915e+01,-3.749230599999999924e+01
-4.441723300000000307e+01,6.059649000000000285e+00,-6.377822499999999906e+01
-1.655800199999999833e+01,-1.374025999999999970e+00,4.569044900000000098e+01
5.228364000000000011e+00,1.370590400000000031e+01,1.588918100000000067e+01
-6.877088200000000029e+01,-1.857759700000000080e+01,-3.509174699999999802e+01
-5.914355100000000220e+01,-3.670447200000000265e+01,-4.549604800000000182e+01
2.758868199999999860e+01,3.370775199999999927e+01,1.374972900000000031e+01
-4.683156600000000225e+01,5.089157900000000012e+01,-1.139460799999999985e+01
4.354567000000000121e+01,3.065058000000000060e+00,1.276600999999999964e+01
-1.040085000000000015e+01,7.243582200000000171e+01,1.006102699999999928e+01
-7.168709599999999682e+01,-4.742882900000000035e+01,3.947453300000000098e+01
4.376943200000000189e+01,7.029889699999999664e+01,-4.153093700000000155e+01
-5.780322600000000222e+01,1.960820599999999914e+01,6.759488699999999994e+01
-2.181516999999999928e+00,-4.379919100000000043e+01,-6.114535099999999801e+01
-3.834349799999999675e+01,-9.844245100000000548e+01,-3.138750000000000151e-01
3.286351799999999912e+01,8.482709499999999991e+01,2.022626100000000093e+01
-1.225219300000000011e+01,-9.632472199999999418e+01,4.881022300000000058e+01
9.948121600000000342e+01,4.399857699999999738e+01,-3.797016899999999850e+01
-4.600084300000000326e+01,-6.545607999999999649e+00,-6.545316300000000354e+01
1.026955339999999950e+02,3.042229100000000130e+01,-2.290653000000000006e+01
