-6.632912399999999309e+01,-3.279037999999999897e+00,5.411576500000000323e+01
6.160679199999999867e+01,-4.984703400000000073e+01,-2.411262500000000131e+01
-1.909876600000000124e+01,6.882904100000000369e+01,1.067628599999999928e+01
7.328709399999999619e+01,7.069812000000000296e+01,-1.699335100000000054e+01
5.322599400000000003e+01,3.445946899999999857e+01,-5.529969999999999608e-01
-4.642821099999999745e+01,-4.989325300000000141e+01,-3.993855700000000297e+01
5.244733800000000201e+01,-7.373168200000000638e+01,-3.519959599999999966e+01
2.098390000000000200e+00,3.492227999999999888e+00,-7.190788000000000402e+00
1.022043759999999963e+02,2.946125400000000027e+01,-1.804372000000000043e+01
-5.115127900000000238e+01,-7.618451699999999960e+01,-3.022568000000000144e+00
-1.520340999999999942e+00,-3.340723799999999954e+01,4.528613699999999653e+01
-5.757058700000000329e+01,2.918956899999999877e+01,6.706850400000000434e+01
2.846485900000000058e+01,-1.057189330000000069e+02,-3.234846100000000035e+01
-3.509274299999999869e+01,5.084706099999999651e+01,-6.122962000000000238e+00
-2.200714500000000129e+01,7.085807800000000611e+01,-8.039340000000000375e-01
-5.412299300000000102e+01,-4.352644000000000091e+01,-2.400649299999999897e+01
-4.326309599999999733e+01,3.455049100000000095e+01,-3.147051000000000087e+01
4.361517299999999864e+01,6.923803700000000561e+01,-3.426522800000000046e+01
4.242263799999999918e+01,-5.462183399999999978e+01,-2.256977000000000011e+00
-6.505431400000000508e+01,2.312239599999999839e+01,7.428991700000000264e+01
-2.127700400000000158e+01,-8.129187000000000296e+01,3.389497800000000183e+01
9.569316999999999851e+00,-4.910696000000000083e+01,2.897529799999999867e+01
4.877639999999999754e-01,6.099675400000000280e+01,-5.071175800000000322e+01
-7.107994100000000515e+01,1.915051499999999862e+01,9.400755300000000148e+01
1.781947500000000062e+01,3.350681300000000107e+01,8.033025000000000304e+00
-2.861692599999999942e+01,4.822944999999999993e+01,2.172365800000000036e+01
8.299312000000000467e+00,5.271892000000000245e+00,-7.966663999999999746e+00
9.472924000000000788e+00,1.261349099999999979e+01,9.303566000000000003e+00
-2.712443499999999830e+01,5.941297899999999998e+01,1.309490800000000021e+01
9.537828100000000120e+01,4.163621899999999698e+01,-1.922762699999999825e+01
-4.446278000000000219e+01,-5.267179500000000303e+01,-4.158841699999999975e+01
3.398829700000000287e+01,7.024670399999999404e+01,-3.557686600000000254e+01
7.847289299999999912e+01,6.869981400000000349e+01,-2.177169800000000066e+01
4.916215100000000149e+01,6.479464699999999766e+01,-3.493970499999999646e+01
-2.454722800000000049e+01,3.627008800000000122e+01,-6.459489399999999648e+01
-1.840735999999999928e+00,-4.409978999999999871e+00,2.081891800000000003e+01
8.986390000000000100e+00,7.843289199999999539e+01,1.477845499999999923e+01
-7.062065099999999518e+01,1.935417199999999838e+01,8.348672500000000696e+01
1.003454279999999983e+02,1.941600800000000149e+01,-1.260512300000000074e+01
-3.889699900000000099e+01,3.439479099999999789e+01,-4.766088899999999740e+01
-2.970047399999999982e+01,-8.758726500000000215e+01,4.314200199999999796e+01
-3.345964099999999775e+01,-9.316125499999999704e+01,3.674052799999999763e+01
-2.431541599999999903e+01,2.651416199999999890e+01,1.035676100000000055e+01
8.309329200000000526e+01,-8.290600000000000191e-01,-1.732841000000000076e+00
-4.694972599999999829e+01,2.535713000000000150e+01,-5.452407000000000004e+00
-3.221465299999999843e+01,3.683654800000000051e+01,2.041115999999999886e+01
-2.211917700000000053e+01,7.017496000000000400e+00,6.195677599999999785e+01
-3.936995699999999943e+01,-3.801281000000000176e+01,-6.011434200000000061e+01
9.799171400000000176e+01,4.093347500000000139e+01,-2.023533400000000171e+01
-5.451005899999999826e+01,-1.442485199999999956e+01,-3.435582699999999789e+01
-3.684133999999999798e+00,-1.118820269999999937e+02,2.340215000000000156e+00
1.287191900000000011e+01,8.316825099999999793e+01,-2.328132099999999838e+01
-6.560170000000000279e+00,-1.084539340000000038e+02,-2.263478299999999876e+01
-2.890382999999999925e+01,3.839225400000000121e+01,1.443368099999999998e+01
1.468033299999999919e+01,4.651210799999999779e+01,4.569492000000000331e+00
-4.440196999999999861e+01,3.051554499999999948e+01,-2.530483600000000166e+01
