3.154552100000000081e+01,-5.002580600000000288e+01,8.673929999999999696e-01
-2.746742400000000117e+01,2.532067299999999932e+01,3.194323299999999932e+01
5.386452500000000043e+01,-1.037315100000000001e+01,-4.494369900000000229e+01
-2.124692000000000025e+00,-1.088133389999999991e+02,1.937184299999999837e+01
8.838127900000000636e+01,4.794513700000000256e+01,-3.562919200000000330e+01
8.666392000000000095e+00,-7.946472199999999475e+01,7.394419000000000075e+00
2.814735999999999905e+00,-3.900827400000000011e+01,-6.637714400000000126e+01
2.581255499999999969e+01,2.258239999999999970e-01,1.551417400000000058e+01
-4.442515000000000214e+00,4.679632900000000006e+01,4.389778999999999876e+00
6.485034199999999771e+01,1.724264499999999956e+01,-1.436647000000000007e+00
8.158941699999999742e+01,5.904204599999999914e+01,-3.012418999999999958e+00
1.372212000000000032e+01,-6.197234699999999918e+01,-5.913804600000000278e+01
4.519649499999999875e+01,8.271476699999999482e+01,8.820429999999999993e+00
2.623978599999999872e+01,-2.453643200000000135e+01,1.854885099999999909e+01
3.804881300000000266e+01,7.648522900000000391e+01,1.720614199999999983e+01
-6.490196199999999749e+01,7.339191999999999716e+00,-1.594624600000000036e+01
6.152774399999999844e+01,-1.496464199999999956e+01,-3.774024200000000207e+01
-6.679857599999999707e+01,-4.327317399999999736e+01,6.206872599999999807e+01
-4.511556999999999817e+01,-7.584957900000000564e+01,-4.877671399999999835e+01
-2.739873999999999921e+00,1.848018599999999978e+01,9.471586000000000283e+00
-6.747555499999999995e+01,-3.504324700000000092e+01,-2.825455300000000136e+01
9.696834599999999682e+01,9.391536700000000337e+01,-1.319879199999999919e+01
-2.865296899999999880e+01,5.268154899999999685e+01,2.270761099999999999e+01
8.989945999999999771e+00,-7.855479400000000112e+01,-5.718847699999999890e+01
-6.612334400000000301e+01,-1.292989299999999986e+01,-2.844600700000000160e+01
-2.846167200000000008e+01,5.123895999999999873e+01,2.338046500000000094e+01
-6.479802700000000470e+01,-5.633737200000000200e+01,4.205069000000000301e+01
-4.090916399999999697e+01,-1.006692960000000028e+02,3.781353999999999882e+00
-4.920467800000000125e+01,1.907578300000000127e+01,-4.189255899999999855e+01
1.644000799999999884e+01,7.310024300000000608e+01,1.018992899999999935e+01
-6.752701600000000326e+01,-4.084082399999999780e+01,5.742056999999999789e+01
-6.450848399999999572e+01,-8.809582999999999942e+00,7.361154200000000003e+01
4.605719799999999964e+01,7.961422699999999963e+01,1.643261100000000141e+01
-2.296932199999999824e+01,6.118463100000000310e+01,1.290325400000000045e+01
1.596537700000000015e+01,-3.340632200000000296e+01,-6.268522300000000058e+01
1.480760999999999994e+00,-8.046719400000000633e+01,-5.837487000000000137e+01
-4.585291300000000092e+01,-1.064520000000000088e+01,9.999415600000000381e+01
7.459560999999999886e+00,4.812939099999999826e+01,1.407925000000000093e+00
9.772199200000000019e+01,8.946794000000000580e+00,-3.332900999999999669e+01
-6.087511400000000350e+01,-1.987358499999999850e+01,1.202648930000000007e+02
-2.940989899999999935e+01,3.888410199999999861e+01,3.176477799999999974e+01
-5.406539899999999932e+01,2.264826800000000162e+01,8.946286999999999878e+00
-5.676853899999999697e+01,-6.706824500000000455e+01,9.607044199999999989e+01
-4.161020299999999850e+01,5.036616500000000229e+01,2.086671300000000073e+01
-4.883891299999999802e+01,-6.758233599999999797e+01,-4.950562299999999993e+01
-5.475246400000000335e+01,-8.105478700000000458e+01,-1.847242500000000121e+01
-1.945670099999999891e+01,6.713174399999999764e+01,2.032594000000000012e+00
-3.749098200000000247e+01,4.948392499999999927e+01,2.990083900000000128e+01
1.693856600000000157e+01,-1.596772700000000000e+01,-6.530154400000000692e+01
-4.038592500000000030e+01,2.693198599999999843e+01,-4.369904300000000319e+01
-4.451571700000000220e+01,4.240876399999999791e+01,-2.058624299999999963e+01
-4.742686799999999891e+01,2.601520000000000010e+01,5.699311099999999897e+01
2.900902900000000173e+01,8.089283799999999758e+01,-9.904519999999999769e+00
-4.498294999999999710e+00,6.041628299999999996e+01,2.623796000000000017e+00
2.389466900000000038e+01,4.343587099999999879e+01,5.322529999999999761e-01
-2.317400000000000015e-01,5.721603799999999751e+01,-3.824769599999999770e+01
1.124691159999999996e+02,7.529582200000000114e+01,-1.534238599999999941e+01
9.816432199999999852e+01,4.322118400000000094e+01,-3.365422800000000336e+01
-4.793095399999999984e+01,2.183610200000000034e+01,6.026366800000000268e+01
1.302268699999999946e+01,-3.739949399999999713e+01,3.110868299999999920e+01
-1.356947000000000081e+01,6.002725999999999829e+01,-2.488811999999999802e+00
3.254856099999999941e+01,7.042818499999999915e+01,1.592200099999999985e+01
6.808347299999999791e+01,2.572229400000000155e+01,-3.965853899999999754e+01
2.415026999999999813e+00,-1.143681409999999943e+02,6.637024000000000257e+00
-3.844042199999999809e+01,-4.053800600000000287e+01,-6.265521600000000291e+01
4.736844299999999919e+01,-1.272164500000000054e+01,2.966436999999999991e+00
