-7.975464599999999393e+01,5.686016999999999655e+00,8.090517400000000237e+01
3.270400599999999969e+01,-1.686155700000000124e+01,-2.455513600000000096e+01
1.010477599999999931e+01,-3.046179400000000115e+01,2.938985999999999876e+01
2.687591999999999981e+00,9.463955000000000339e+00,1.148545299999999969e+01
1.519934699999999950e+01,-2.053714400000000140e+01,-3.688724500000000006e+01
8.019676999999999722e+00,7.377742800000000045e+01,-2.720405799999999985e+01
-4.345855300000000199e+01,-9.348802200000000084e+01,4.988224000000000302e+01
2.549257499999999865e+01,-2.399160200000000032e+01,-3.807430000000000092e+00
2.500352499999999978e+01,-1.737899399999999872e+01,8.522125000000000838e+00
5.373201000000000249e+01,1.100175400000000003e+01,-1.220544999999999991e+00
-2.882791699999999935e+01,-1.045658650000000023e+02,-1.030947199999999953e+01
-7.793932300000000168e+01,-8.742316999999999894e+00,8.502416999999999803e+01
-3.361394500000000107e+01,2.212806700000000149e+01,-3.650119000000000113e+01
4.531547999999999909e+00,6.089108999999999838e+01,-3.926234399999999880e+01
-5.037805199999999672e+01,3.840471999999999753e+01,4.280472900000000180e+01
-2.448874500000000154e+01,-8.216152200000000505e+01,-2.046330299999999980e+01
5.672422399999999953e+01,3.231144299999999703e+01,-2.483884000000000203e+00
-4.206996900000000039e+01,-9.161512999999999352e+00,6.795997599999999750e+01
-2.723321500000000128e+01,2.373810999999999893e+00,-3.738915999999999684e+01
-5.967342800000000125e+01,-7.575994900000000598e+01,2.034536400000000000e+01
-4.258665100000000336e+01,2.184744799999999998e+01,-9.686790000000000234e+00
2.229787800000000075e+01,-2.113254200000000083e+01,-3.452693599999999918e+01
1.716537100000000038e+01,2.123019000000000034e+01,-4.080346300000000070e+01
-3.917204300000000217e+01,5.646092999999999762e+01,3.702950299999999828e+01
2.704743600000000114e+01,5.839126999999999867e+01,-4.799873399999999890e+01
-6.741872399999999743e+01,-5.742590700000000226e+01,3.362610600000000005e+01
-8.444664799999999616e+01,7.121369999999999756e+00,7.093204500000000223e+01
1.139952000000000076e+00,-3.348934599999999762e+01,3.706051999999999680e+01
-7.186714899999999773e+01,-1.674496299999999849e+01,3.446725099999999742e+01
1.009645309999999938e+02,1.320167600000000085e+01,-2.881125600000000020e+01
2.112638700000000114e+01,5.025484800000000263e+01,1.095763200000000026e+01
6.571997799999999756e+01,7.746558400000000688e+01,-1.678821800000000053e+01
-1.418520999999999921e+00,-4.571695700000000073e+01,-3.279938500000000090e+01
9.945933499999999583e+01,8.165831000000000728e+00,-3.014073199999999986e+01
-6.747230500000000575e+01,-4.058950800000000214e+01,2.343070000000000164e+01
3.224501000000000062e+01,2.721919099999999858e+01,2.944400000000000142e-02
-2.419294400000000067e+01,5.059033199999999653e+01,3.902824400000000082e+01
2.100185000000000191e+00,4.784273499999999757e+01,-3.940699800000000153e+01
-4.254149999999999920e+01,1.540840400000000088e+01,4.666674799999999834e+01
4.887375999999999721e+00,-1.446998299999999915e+01,1.396109500000000025e+01
-5.235113000000000127e+00,-8.140072600000000591e+01,1.937519299999999944e+01
-5.436561999999999983e+01,-9.011238899999999319e+01,2.192130699999999877e+01
1.155287399999999920e+01,3.893504000000000076e+01,2.253870799999999974e+01
-5.057220499999999674e+01,6.715183999999999820e+00,-4.520764999999999922e+00
-5.366247200000000106e+01,-6.957532999999999745e+00,-1.461698900000000023e+01
-3.775953299999999757e+01,-1.078980789999999956e+02,3.252917899999999918e+01
-5.499502199999999874e+01,3.451597600000000199e+01,4.427872099999999733e+01
-6.739777000000000129e+00,7.082589699999999766e+01,-1.162060199999999988e+01
-5.275749600000000328e+01,-8.974839799999999457e+01,4.178779600000000016e+01
2.093261000000000038e+01,2.470914499999999947e+01,7.560090000000000421e-01
2.561769999999999881e-01,-5.650266000000000233e+00,1.241634200000000021e+01
-4.341820100000000338e+01,-3.936434200000000061e+01,-2.114997899999999831e+01
6.204978599999999744e+01,7.638346000000000302e+00,-1.071980499999999914e+01
6.260485099999999647e+01,-5.515559999999999796e+00,-5.405490999999999602e+00
2.097986399999999918e+01,6.343787799999999777e+01,-5.513742999999999839e+00
-6.314043000000000205e+01,-6.897138200000000552e+01,2.833529499999999857e+01
2.320873999999999882e+00,2.249112999999999918e+00,1.066685599999999923e+01
7.837703000000000308e+00,5.893056899999999843e+01,1.170325899999999919e+01
2.150428000000000139e+01,6.159643899999999661e+01,2.360405000000000086e+00
-4.891862499999999869e+01,-9.029330400000000623e+01,4.978026200000000046e+01
8.094001799999999491e+01,4.522211800000000181e+01,-1.606803499999999829e+01
9.841399400000000242e+01,2.047772199999999998e+01,-4.332788800000000151e+01
1.120625689999999963e+02,7.191350599999999815e+01,-5.062095300000000009e+01
-6.896937599999999691e+01,-2.853076899999999938e+01,2.697022799999999876e+01
-3.655443199999999848e+01,-6.346933700000000300e+01,-2.096203799999999973e+01
1.937634500000000060e+01,-2.007595999999999936e+00,5.305626000000000175e+00
4.749640300000000082e+01,-1.000717599999999941e+01,3.545567000000000135e+00
-8.215031399999999451e+01,-3.600131999999999977e+01,7.162046800000000246e+01
1.810679100000000119e+01,2.317505299999999835e+01,8.968939999999999690e-01
-6.696787999999999386e+01,-6.051690299999999922e+01,3.698250199999999666e+01
-7.437872299999999370e+01,1.342074700000000043e+01,3.902657700000000318e+01
-3.333181000000000171e+00,-1.243460999999999927e+00,2.474542800000000042e+01
-4.750692699999999746e+01,-8.336162600000000111e+01,5.819276399999999683e+01
2.317072900000000146e+01,-2.034306499999999929e+01,7.568473000000000006e+00
3.460754800000000131e+01,-3.732733199999999840e+01,-1.314868500000000040e+01
-2.125166099999999858e+01,-9.471093000000000472e+01,-1.652702299999999980e+01
-2.842313000000000045e+01,-1.420532000000000039e+01,-3.540218000000000131e+01
-3.276831099999999708e+01,3.467808500000000294e+01,3.646128099999999961e+01
-1.320233600000000074e+01,3.077032900000000026e+01,3.267858900000000233e+01
-7.044441199999999981e+01,-6.035474399999999662e+01,6.034347900000000209e+01
1.314828000000000108e+00,3.865353000000000350e+01,-3.715976299999999810e+01
-1.288337999999999983e+00,-6.206622300000000081e+01,2.442648099999999900e+01
-2.213991000000000042e+01,4.659007600000000338e+01,-1.963500799999999913e+01
1.136917339999999967e+02,6.015934800000000138e+01,-3.723299800000000204e+01
-5.021577500000000072e+01,-3.367936300000000216e+01,-2.174015199999999837e+01
-2.247211100000000172e+01,-6.067858499999999822e+01,4.543757599999999996e+01
1.009297030000000035e+02,5.495635999999999655e+01,-2.698397299999999888e+01
1.720383800000000107e+01,6.128859299999999877e+01,-4.935472999999999999e+00
-3.108357200000000020e+01,2.430604599999999849e+01,-3.442114999999999725e+01
7.965017999999999709e+00,4.287460000000000271e+00,-3.995419299999999652e+01
-3.932406199999999785e+01,2.813488200000000106e+01,-9.379747000000000057e+00
6.573408499999999322e+01,8.897850800000000504e+01,-1.290944700000000012e+01
1.145637739999999951e+02,1.107583799999999918e+01,-3.865083700000000277e+01
-2.748075899999999905e+01,3.055887600000000148e+01,3.347397600000000040e+01
-5.345356799999999708e+01,2.120083199999999835e+01,9.879882999999999527e+00
-6.477748900000000276e+01,1.020154999999999923e+00,2.208237799999999851e+01
-7.461572300000000268e+01,-4.612399700000000280e+01,4.869027700000000181e+01
-2.140567400000000120e+01,3.552239600000000053e+01,3.643703500000000162e+01
2.307074199999999919e+01,-4.975704000000000349e+00,2.438168100000000038e+01
-2.304358099999999965e+01,3.253268400000000327e+01,3.422761899999999713e+01
1.312679100000000076e+01,7.401938599999999724e+01,-1.202721099999999943e+01
-6.602927400000000091e+01,3.353634600000000177e+01,4.648547400000000351e+01
-7.488330100000000300e+01,2.040261999999999798e+00,8.146195199999999659e+01
-4.288314799999999849e+01,4.763767200000000201e+01,4.481762299999999755e+01
-7.896454599999999857e+01,-2.128676000000000101e+01,8.679119900000000598e+01
2.580792000000000197e+00,-7.338201899999999966e+01,-2.486335800000000162e+01
-1.399050000000000082e+01,3.634809999999999874e+00,3.613266800000000245e+01
7.002344499999999528e+01,9.743744700000000591e+01,-2.371940400000000082e+01
2.643477999999999994e+01,-5.580568300000000193e+01,-2.203187899999999999e+01
6.163201899999999966e+01,3.055422400000000138e+01,-3.868345000000000145e+00
-7.569186399999999537e+01,1.354075899999999955e+01,7.502375800000000083e+01
2.170002900000000068e+01,-1.795386699999999891e+01,-3.552381100000000202e+01
9.698226900000000228e+01,8.478071599999999819e+01,-5.145124799999999965e+01
-6.102043499999999909e+01,-5.989854799999999813e+01,1.731411000000000033e+00
5.211829399999999879e+01,4.057526399999999711e+01,-3.976279999999999815e-01
1.766008400000000123e+01,-1.392186099999999982e+01,-3.774173400000000100e+01
-1.138944799999999979e+01,-4.982450899999999905e+01,4.128567100000000067e+01
-6.353034600000000154e+01,-4.651765799999999729e+01,3.428742999999999874e+00
8.476096300000000383e+01,1.148940699999999993e+01,-3.945415100000000308e+01
-6.946060199999999440e+01,-3.787690400000000324e+01,2.893615000000000137e+01
-3.791996000000000144e+00,-6.760617799999999988e+01,2.448004299999999844e+01
5.218478799999999751e+01,6.713542900000000202e+01,-1.097100299999999962e+01
5.326634200000000163e+01,4.317846699999999771e+01,-4.804447900000000260e+01
-6.047365200000000129e+01,4.362611000000000239e+00,1.496789899999999918e+01
1.037841949999999969e+02,3.354797700000000304e+01,-2.691202399999999884e+01
1.306650699999999965e+01,2.734609400000000079e+01,1.655444500000000119e+01
2.083170300000000097e+01,2.118948599999999871e+01,-4.167481999999999687e+01
5.654574600000000117e+01,-2.317819000000000074e+00,-1.818309199999999848e+01
-6.553110499999999661e+01,-6.213328899999999777e+01,2.948636600000000030e+01
-6.933000900000000399e+01,-6.162421799999999905e+01,6.787882199999999955e+01
-7.799681900000000212e+01,8.393795000000000783e+00,7.892455300000000307e+01
